Beds,Bath,Sqft,Lot_Size,Type,Price,Address
4,2,2160,.238,Single,579000 CAD,"3706 Alexis Park Drive, "
1,1,1373,.093,Single,299000 CAD,2145 15th Ave 
4,2,1788,0.51,Single,365000 CAD,6858 STOKES ROAD 
3,2,1459,6.74,Single,525000 CAD,"168 MOORE SUBDIVISION, "
3,4,2190,.275,Single,535000 CAD,4116 SPARKS STREET A
3,3,2967,0.18,Residential,699900 CAD,1966 Kelsie Rd 
4,2,,.312,Single,279900 CAD,714 PINE STREET 
4,3,,0.31,Single,599900 CAD,5375 DUTCH CREEK ROAD 
4,2,2090,0.18,Single,375000 CAD,134 WILLISCROFT STREET 
5,2,2246,.174,Single,459900 CAD,134 BRIGADE DRIVE 
,,,,Single,389000 CAD,1006 8TH AVENUE 
4,2,1992,ng>5,Single,299900 CAD,4778 SOUTHWOOD ROAD 
4,6,2402,7.32,Single,619500 CAD,15428 LAWSON ROAD 
4,1,2500,0.23,Single,499900 CAD,"510 Spruce Street, "
2,1,1102,.138,Single,519000 CAD,670 PARK STREET 
,,,>160,Single,699000 CAD,Km 32.5 WESTSIDE ROAD 
3,2,2200,g>80,Single,649000 CAD,"610 Cowie Creek Road, "
3,2,1536,0.21,Single,443900 CAD,"571 AUBURN Crescent, "
5,3,3018,.183,Single,549000 CAD,"148 KINUSEO Avenue, "
2,1,1525,.188,Single,289900 CAD,2679 QUEENSWAY STREET 
3,1,1376,0.16,Single,449000 CAD,5848 CROWN AVE 
2,2,1650,0.05,Single,599900 CAD,7519 LITTLE FORT 24 HIGHWAY 
3,2,,5.28,Single,529900 CAD,1481 EVANS RD 
2,1,640,.093,Single,205000 CAD,781 VAUGHAN STREET 
3,2,,,Single,97900 CAD,651 ROSEDALE ROAD 13
3,1,712,,Single,389000 CAD,"6924 Squilax Anglemont Road, 12"
3,2,1610,.144,Single,449500 CAD,3591 4TH AVENUE 
5,3,2892,.133,Single,569900 CAD,10216 117 AVENUE 
2,1,,1.23,Single,369000 CAD,16278 HIGHWAY 3A
4,2,1956,.174,Single,439000 CAD,2537 ABBOTT CRESCENT 
3,2,1838,0.11,Single,474900 CAD,2440 GRAHAM AVENUE 
3,1,1100,.139,Single,299990 CAD,61 ORIOLE STREET 
7,6,5420,4.13,Single,489900 CAD,7631 OLD ALASKA HIGHWAY 
2,2,875,.048,Single,429000 CAD,5648 VEDDER ROAD 9
2,2,924,,Single,199900 CAD,240 G & M ROAD 16
2,2,1661,9.98,Single,649900 CAD,"489 SHRIKE HILL Road, "
2,1,,0.12,Single,199900 CAD,106 ROSSLAND AVENUE 
2,2,938,,Single,164900 CAD,6778 TUCELNUIT DR 33
6,3,3656,.161,Single,679900 CAD,6222 GURMIT ROAD 
2,1,832,0.54,Single,184900 CAD,1711 KNICKERBOCKER ROAD 
4,1,1706,0.18,Single,299900 CAD,3022 HART HIGHWAY 
3,1,,.207,Single,424900 CAD,4596 COLUMERE ROAD 
3,3,3190,.136,Single,589900 CAD,10323 117 AVENUE 
4,2,2430,.115,Single,475000 CAD,100 W 4TH AVENUE 
4,2,1808,.163,Single,369900 CAD,1179 STIRLING DRIVE 
4,2,2150,1.54,Single,470000 CAD,"8036 TRADING POST Road, "
3,1,1094,0.08,Single,249000 CAD,2276 COLDWATER AVE 
3,2,2352,0.29,Single,155000 CAD,912 C'STAINAC WAY 
2,1,2000,4.87,Single,349900 CAD,"1395 Horning Road, "
4,2,2027,0.25,Residential,649900 CAD,535 Haliburton St 
,3,2756,.218,Single,699900 CAD,6249 MARINE AVE 
2,1,564,,Single,69900 CAD,121 FERRY ROAD 23
3,3,2392,.165,Single,474900 CAD,8142 PRINCE EDWARD CRESCENT 
,1,401,,Residential,499000 CAD,720 4320 SUNDIAL CRESCENT 
2,1,,.083,Single,125000 CAD,264 ROSSLAND AVENUE 
6,4,3500,0.19,Single,699900 CAD,3258 3rd Ave 
3,2,2250,9.75,Single,625000 CAD,"39 Puckett Road, "
3,2,,.193,Single,449900 CAD,1516 ALDER STREET 
3,2,1400,.228,Single,74900 CAD,5227 44 STREET 
3,2,,0.08,Single,259000 CAD,1159 SECOND AVENUE 
3,3,2320,0.11,Single,635000 CAD,"711 Parksville Street, 2"
3,3,2709,.198,Single,429990 CAD,86 BRAUN STREET 
5,3,2888,0.16,Single,519900 CAD,11404 102 STREET 
2,1,2500,0.14,Single,449900 CAD,10407 Youbou Rd 
4,1,4322,0.13,Single,639900 CAD,2975 5th Ave 
2,1,1193,3.06,Single,279000 CAD,1740 POPLAR ROAD 
5,2,1926,.188,Single,349000 CAD,10504 96 STREET 
4,2,,>0.2,Single,417000 CAD,2403 BIRCH STREET 
3,2,2439,0.11,Single,464000 CAD,3978 Melrose St 
,,,0.33,Single,165000 CAD,6904 HIGHWAY 6 
2,1,825,.109,Single,599000 CAD,"3454 Casorso Road, "
3,1,2128,.172,Single,249000 CAD,10555 101 STREET 
3,2,1558,0.16,Single,115000 CAD,"131 ASH Crescent, "
4,3,,,Single,499999 CAD,325 22 AVE N 
4,2,2099,1.21,Single,599500 CAD,4370 BARRIERE TOWN ROAD 
3,2,1044,0.17,Single,550000 CAD,"1964 Laforme Boulevard, "
5,3,2750,0.21,Single,659000 CAD,"7349 Fintry Delta Road, "
1,2,1066,2.25,Single,469000 CAD,5498 PIERREROY COURT 
2,1,,0.41,Single,279000 CAD,160 1ST AVENUE 
1,,744,0.01,Residential,499900 CAD,244 Island Hwy #403 
3,2,,ng>2,Single,699000 CAD,111 ROSS ROAD 
2,1,,,Single,109000 CAD,891 MONTE VISTA DRIVE 29
3,2,1800,0.13,Single,529900 CAD,3955 4th Ave 
3,2,1830,0.46,Single,469000 CAD,2965 Leon Rd 
3,2,1144,.331,Single,699000 CAD,1176 2nd Ave 
3,1,2030,5.09,Single,349900 CAD,LOT 8 BOWRON LAKE ROAD 
2,1,1008,.095,Single,199000 CAD,159 ZIRNHELT ROAD 21
2,2,899,0.02,Single,289900 CAD,235 AYLMER ROAD 24
3,2,,0.12,Single,349900 CAD,1119 NELSON AVENUE 
4,2,1752,.144,Single,349900 CAD,57 KECHIKA STREET 
2,,,0.12,Single,239000 CAD,1235 SECOND AVENUE 
3,2,1184,.082,Single,599900 CAD,"6844 Santiago Loop, "
6,4,4356,.181,Single,678000 CAD,706 RITCHIE STREET 
3,1,1146,0.27,Residential,550000 CAD,1817 Meadowlark Cres 
4,3,2778,>0.5,Single,699000 CAD,"117 CHINA CREEK W Road, "
3,1,1290,0.17,Single,379900 CAD,99 BABINE STREET 
3,1,1020,.138,Single,219000 CAD,1264 HOUSTON STREET 
5,2,2224,.255,Single,545000 CAD,3904 HATTON STREET 
3,3,2135,0.65,Single,529000 CAD,4022 LAKEVIEW ROAD 
1,1,665,,Residential,548900 CAD,603 33 W PENDER STREET 
3,2,1480,0.12,Single,695000 CAD,"701 WINNIPEG Street, "
,,,0.18,Single,419000 CAD,6729 14TH STREET 
3,1,1100,>0.2,Single,399000 CAD,1026 10th St 
4,3,2250,.139,Single,420000 CAD,8915 98 AVENUE 
1,1,580,.106,Single,299900 CAD,4204 EAST BARRIERE LAKES ROAD 24.1
4,3,,0.17,Single,534900 CAD,1005 16TH STREET S 
5,2,1613,5.26,Single,399000 CAD,8964 CARMEN HILL ROAD 
3,1,1076,.126,Single,279900 CAD,7 STARLING STREET 
2,1,1242,.103,Single,419900 CAD,3950 PADGETT ROAD 2
3,3,2584,0.21,Single,499900 CAD,4735 HALLIWELL AVENUE 
3,2,1694,0.15,Single,525000 CAD,"4101 27 Street, "
4,2,2020,.205,Single,324900 CAD,7911 94 AVENUE 
3,2,950,>412,Single,495000 CAD,8351 TZENZAICUT LAKE FOREST SERVICE ROAD 
4,2,2002,.165,Single,599000 CAD,31191 FRONT STREET 
2,2,,74.3,Single,649000 CAD,681 OLSON ROAD 
5,2,2235,0.21,Single,598800 CAD,1129 Alder St S 
3,2,1152,>0.1,Single,324900 CAD,"30 CACTUS Crescent, 3"
3,2,,.063,Single,689000 CAD,304 CARBONATE STREET 
5,3,3400,0.22,Single,449000 CAD,"10716 WILLOWVIEW Drive, "
3,2,2126,0.37,Single,309000 CAD,6455 LYNX ROAD 
3,2,1120,.201,Single,364000 CAD,7907 94 AVENUE 
1,1,1134,0.29,Single,349900 CAD,623 Alpine View Rd 
3,2,1835,0.46,Single,489000 CAD,4571 CHIEF LAKE ROAD 
3,1,1584,54.6,Single,625000 CAD,30755 SAXTON LAKE ROAD 
3,2,1328,0.14,Single,595000 CAD,"106 COPPERHEAD Road, "
5,1,1843,4.02,Single,550000 CAD,240W OLD N THOMPSON HIGHWAY W 
1,2,1133,.288,Single,329000 CAD,12439 BARKERVILLE HIGHWAY 
3,2,2121,.178,Single,140000 CAD,"440 WILLOW Drive, "
,,,5.65,Single,288000 CAD,PCL A A AVENUE 
4,1,1400,4.85,Single,299000 CAD,8189 LOOS ROAD 
,1,600,.413,Single,229900 CAD,470 HORSE LAKE ROAD 
4,2,2000,8.88,Single,649000 CAD,"2833 Creighton Valley Road, "
3,3,1352,,Single,374900 CAD,"19 Lakeshore Drive, "
4,1,1553,0.39,Single,649900 CAD,9296 Widgeon Way 
2,2,,0.08,Single,249900 CAD,2231 FIFTH AVENUE 
5,3,2304,0.17,Single,299900 CAD,1355 MOFFAT AVENUE 
3,1,,0.09,Single,140000 CAD,1683 CEDAR AVENUE 
4,2,,,Single,615000 CAD,36 ST 3810
3,2,1684,.124,Single,410000 CAD,2455 LISGAR CRESCENT 
4,2,,1.29,Single,575000 CAD,12342 CHRISTIE ROAD 
1,,640,0.01,Residential,419900 CAD,244 Island Hwy #208 
3,1,720,7.01,Single,549000 CAD,1654 YELLOWHEAD HIGHWAY 
1,1,1392,0.67,Residential,270000 CAD,Lot 28 View Ridge Rd 
3,1,1518,ng>4,Single,449500 CAD,7358 DIETER ROAD 
3,2,1094,0.21,Residential,549900 CAD,2188 Lark Cres 
2,2,854,0.28,Single,149000 CAD,"310 Vavenby Bridge Road, "
4,2,,0.33,Single,320000 CAD,193 WELLINGTON AVENUE 
5,3,2148,0.53,Residential,695000 CAD,370 Taylor Bay Rd 
4,2,2214,.209,Single,439000 CAD,2720 EWERT CRESCENT 
3,2,1816,1.08,Single,369000 CAD,1825 OSCAR DRIVE 
2,1,1074,,Single,179900 CAD,2401 ORD ROAD 116
5,3,3364,.368,Single,684900 CAD,3749 CEDAR KEY AVENUE 
4,2,1528,0.16,Single,629000 CAD,"8 LOON Crescent, "
3,1,,.253,Single,350000 CAD,317 ROSEBERY LOOP ROAD 
3,3,,.207,Single,469000 CAD,1420 AINSWORTH AVENUE 
3,2,1502,0.24,Residential,618900 CAD,730 Applegate Rd 
2,2,1025,>0.1,Single,423500 CAD,"711 Parksville Street, 47"
3,1,1475,.168,Single,425000 CAD,4629 MCCONNELL AVENUE 
2,1,993,,Residential,499000 CAD,305 4695 IMPERIAL STREET 
2,2,,0.32,Single,399000 CAD,7419 GRANBY ROAD 
2,2,1058,,Single,284500 CAD,123 HIAWATHA DRIVE 
2,3,,.213,Single,540000 CAD,5133 RIVERVIEW PLACE 
4,3,1982,.115,Single,549000 CAD,519 PILLSBURY AVENUE 
3,3,1875,0.47,Single,699000 CAD,3636 FORBES ROAD 
3,2,,0.11,Single,379000 CAD,3330 DAHLIA CRESCENT 
5,3,2300,,Residential,665000 CAD,956 STARDUST STREET 
3,2,1152,.124,Single,135900 CAD,"44 DAWSON Place, "
3,1,1159,0.09,Single,579900 CAD,1471 Krebs Cres 
2,1,720,0.08,Single,359000 CAD,"38 FENCHURCH Avenue, "
2,1,785,.143,Single,190000 CAD,4091 W 16 HIGHWAY 
3,2,1020,,Single,224900 CAD,1655 ORD ROAD 29
2,1,1038,,Single,155000 CAD,6843 SAVONA ACCESS ROAD 4
4,2,2274,.273,Single,269900 CAD,"10225 17 Street, "
4,4,3171,5.11,Single,698500 CAD,"2084 Tappen-Notch Hill Road, "
1,,661,0.79,Single,205000 CAD,LOT 32 View Ridge Rd 
2,1,944,.197,Single,299900 CAD,4611 SOUCIE AVENUE 
3,1,,,Single,210000 CAD,2916 GEORAMA RD 6
2,1,1900,0.35,Single,449900 CAD,"2041 Highway 6 Highway, "
5,2,3215,1.04,Single,599900 CAD,3014 Alberni Hwy 
3,1,1075,.131,Single,292300 CAD,63 EAGLE STREET 
3,2,1976,0.14,Single,299900 CAD,1390 PALEY AVENUE 
2,2,,,Single,134900 CAD,12 CHAMPLAIN PLACE 
3,1,,0.17,Single,399000 CAD,1167 MARIANNA CRESCENT 
2,1,820,.098,Single,239900 CAD,3544 4th Ave 
5,3,2556,.211,Single,649900 CAD,6872 ST ERICA PLACE 
2,3,1335,.227,Single,562000 CAD,"9510 QUINPOOL Road, "
2,1,1079,.241,Single,184000 CAD,"9613 13 Street, "
4,2,,,Single,695000 CAD,4366 HARDY RD 
1,1,544,.016,Single,269900 CAD,"1383 Silver Sands Road, 32"
6,2,4176,5.06,Single,480000 CAD,6235 CUMMINGS ROAD 
5,2,2030,.194,Single,349000 CAD,"933 110 Avenue, "
4,2,1732,,Single,693000 CAD,"31 Lime Cliffs Beach, "
4,,2240,1.38,Single,569000 CAD,4799 ALEXIS CREEK - NAZKO ROAD DL
3,2,2547,0.22,Single,349500 CAD,11215 95 STREET 
2,2,1567,.169,Single,389900 CAD,330 CEDAR AVENUE 
5,3,,.115,Single,315000 CAD,2194 SIXTH AVENUE 
4,2,2160,.344,Single,222500 CAD,5324 W 53 AVENUE 
3,1,,3.45,Single,629900 CAD,1724 SOUTH SHEPPARD ROAD 
2,2,1034,0.13,Single,605000 CAD,"6860 Santiago Loop, 187"
4,2,1908,.174,Single,399900 CAD,136 AITKEN CRESCENT 
4,1,1447,1.03,Single,560000 CAD,5038 LIKELY STREET 
5,2,1824,0.24,Single,349900 CAD,3667 WINSLOW DRIVE 
3,2,1625,.158,Single,614900 CAD,1611 FIR RD 
3,3,2870,0.34,Single,399900 CAD,6420 ERICKSON ROAD 
3,2,6361,2.15,Single,599000 CAD,801 Nimpkish Heights Rd 
2,1,1056,>4.2,Single,445000 CAD,"6350 33 Highway, 22"
5,2,2257,.142,Single,469000 CAD,2909 PINEWOOD AVENUE 
3,1,1300,0.63,Single,420000 CAD,649 DIXON CREEK ROAD 
3,4,2193,.224,Single,629500 CAD,3938 11TH AVENUE 
1,,640,0.01,Residential,429900 CAD,244 Island Hwy #308 
3,3,4551,.172,Single,274900 CAD,29 GAGNON CRESCENT 
2,,890,0.01,Residential,599900 CAD,244 Island Hwy #101 
4,4,3300,.317,Single,599900 CAD,348 VAUGHAN STREET 
5,2,2006,0.21,Single,399500 CAD,3978 MIST STREET 
4,3,1113,.132,Single,624900 CAD,750 CLOVERLEAF CRES 
3,1,1194,>4.4,Single,659900 CAD,9020-9100 GISCOME ROAD 
2,1,1163,.252,Single,345500 CAD,4614 TUCK AVENUE 
3,2,,0.22,Single,349900 CAD,104 33RD AVENUE S 
3,2,2000,4.35,Single,399000 CAD,1573 YELLOWHEAD HIGHWAY 
5,3,2909,0.21,Single,495000 CAD,405 Englewood Dr 
2,1,1254,.141,Single,679900 CAD,"752 Highway 6, 6"
4,2,2025,,Single,319900 CAD,"1109 121 Avenue, "
3,1,1874,>1.9,Single,599900 CAD,"5945 Highway 33, 33"
3,2,1652,.171,Single,629900 CAD,1617 FIR RD 
4,3,1953,.198,Single,369000 CAD,"1501 113 Avenue, "
4,2,1904,0.29,Single,424900 CAD,2202 RYAN ROAD 
5,2,2075,.152,Single,349900 CAD,1301 PENTLAND CRESCENT 
3,3,1664,0.73,Single,409900 CAD,54850 JARDINE LOOP ROAD 
5,1,1772,0.59,Single,249000 CAD,2269 HEATON ROAD 
2,3,,,Single,489000 CAD,94 1ST AVENUE SW 11
2,1,814,>0.2,Single,399900 CAD,6963 SURREY STREET 
3,1,1327,,Single,199000 CAD,746 THOMPSON AVE 5
,,,0.21,Single,314000 CAD,620 6 AVENUE 
2,1,700,.168,Single,221500 CAD,9319 103 AVENUE 
4,3,2544,>0.5,Single,619000 CAD,"537 SAN ANG Way, "
2,2,1152,.207,Single,189000 CAD,"907 121 Avenue, "
2,1,,.231,Single,269000 CAD,412 CEDAR STREET 
4,2,2580,.307,Single,329900 CAD,5416 54 AVENUE 
3,2,3232,0.18,Single,599900 CAD,6729 SAVONA ACCESS ROAD 
3,2,1576,.124,Single,599000 CAD,14571 ALPINE BOULEVARD 
4,2,2080,.138,Single,359900 CAD,802 OCHAKWIN CRESCENT 
3,1,3063,>4.6,Single,699900 CAD,4408 SPARKS STREET 
3,2,,0.23,Single,449000 CAD,3609 SUTTON STREET 
3,1,1900,1.77,Single,525000 CAD,6004 LITTLE FORT 24 HIGHWAY 
3,2,1715,.115,Single,459000 CAD,1013 E 11TH AVENUE 
2,1,1620,6.65,Single,499900 CAD,2236 YELLOWHEAD HIGHWAY 
2,2,1250,0.17,Single,429000 CAD,"4205 Ashe Crescent, "
3,2,2078,.194,Single,499900 CAD,14561 ALPINE BOULEVARD 
3,3,1874,.208,Single,424990 CAD,34 CHARLES STREET 
3,1,1184,.188,Single,232000 CAD,4450 PARK AVENUE 
3,2,1738,,Single,645000 CAD,1043 NICOLA STREET 
5,2,3622,.269,Single,625000 CAD,1445 ALBATROSS AVENUE 
4,2,2500,>163,Single,265000 CAD,14022 203 ROAD 
4,3,2500,5.37,Single,345000 CAD,"2033 29, "
4,2,1848,0.31,Single,598000 CAD,238 Harbour Rd 
3,2,,.072,Single,599900 CAD,515 GORE STREET 
2,1,1756,.138,Single,429900 CAD,1798 GRANITE AVE 
4,2,,0.44,Single,679900 CAD,1417B HILLSIDE STREET 
4,2,2332,.137,Single,449900 CAD,1344 ALBATROSS AVENUE 
3,4,1500,0.34,Single,550000 CAD,"3625 Sage Avenue, "
3,3,1076,0.05,Single,699000 CAD,"6991 Terazona Drive, 469"
4,3,2280,.193,Single,489900 CAD,"8208 19A Street, "
4,3,,.165,Single,542900 CAD,1839 FIRST STREET 
5,4,2845,.324,Single,419900 CAD,328 8TH AVENUE 
3,1,1037,0.63,Residential,549000 CAD,9195 Meades Creek Rd 
6,4,3416,.144,Single,599900 CAD,"8225 19A Street, "
4,2,,0.34,Single,429900 CAD,809 4TH STREET NW 
3,2,1698,1.08,Single,459900 CAD,212 OLD LAKELSE LAKE DRIVE 
1,,531,0.01,Residential,420000 CAD,230 Wilson St #5 
,,1852,>160,Residential,277000 CAD,2800 Longworth Rd S 
3,2,1618,0.13,Single,699900 CAD,"5 CURLEW Court, "
3,1,1148,>0.1,Single,115000 CAD,9626 Chancellor Hts 117
2,1,2276,>0.3,Single,489000 CAD,224 BIRCH STREET 
2,4,1580,2.23,Single,699000 CAD,5639 E HORSEFLY ROAD 
5,2,1982,.114,Single,479000 CAD,407 GILLETT STREET 
2,2,1144,,Single,598000 CAD,1681 COLUMBIA STREET 6
4,3,2552,0.85,Single,499000 CAD,6275 MULLIGAN DRIVE 
1,2,1920,2.03,Single,499000 CAD,7402 JOHNSTONE ROAD 
1,1,556,,Residential,549000 CAD,202 929 W 16TH AVENUE 
3,2,3076,.235,Single,345500 CAD,1768 LARCH STREET 
3,3,1594,0.14,Single,589990 CAD,71 WHITE STREET 
3,3,1621,,Residential,679000 CAD,1640 Roberta Rd S 
1,2,2024,2.03,Single,149000 CAD,852 MACKENZIE HIGHWAY 
2,2,,0.23,Single,354900 CAD,424 104TH STREET 
4,1,2412,.229,Single,349900 CAD,4540 North Cres 
5,2,2100,.138,Single,369900 CAD,1015 HARPER STREET 
1,,844,0.01,Residential,544900 CAD,244 Island Hwy #210 
1,,615,0.01,Residential,449900 CAD,244 Island Hwy #402 
3,1,,.138,Single,349900 CAD,609 PARK STREET 
3,3,2073,0.83,Single,489900 CAD,5358 KALLUM DRIVE 
4,1,1145,.172,Single,325000 CAD,7907 96 AVENUE 
3,,1516,0.14,Residential,489900 CAD,156 Malcolm Pl #B 
3,,1301,0.14,Residential,699000 CAD,255 Vermont Dr 
4,1,1840,0.11,Single,299000 CAD,3151 3rd Ave 
4,1,,0.64,Single,679750 CAD,3209 HIGHWAY 3 
4,2,1590,.109,Single,139900 CAD,835 FULTON STREET 
3,1,1045,5.09,Single,320000 CAD,5160 HEFFLEY-LOUIS CREEK RD 
3,2,1940,0.31,Single,278900 CAD,171 5TH AVENUE 
4,2,2600,2.66,Single,320000 CAD,1723 SIRDAR ROAD 
2,1,1532,>0.5,Single,419000 CAD,12274 OAK AVENUE 
2,1,775,0.14,Single,269900 CAD,1824 UPLAND STREET 
3,2,1560,1.38,Single,419000 CAD,6059 HORSE LAKE ROAD 
3,2,2392,0.16,Single,419900 CAD,383 BASALT DRIVE 
3,2,2073,9.57,Single,435000 CAD,3102 RODNEY ROAD 
4,2,1241,.138,Single,174900 CAD,"1444 105 Avenue, "
3,2,1216,.119,Single,299000 CAD,"LOT 1 53 Street, "
2,1,924,,Single,239000 CAD,566 COBURN STREET 2
5,3,,0.15,Single,609900 CAD,1484 SOUTHVIEW DRIVE 
3,1,1050,,Single,375000 CAD,1037 HILLSIDE AVE 
3,1,1134,.155,Single,239900 CAD,9 LILLOOET CRESCENT 
1,2,904,0.09,Single,412500 CAD,"711 Parksville Street, 29"
3,2,,0.17,Single,429900 CAD,775 9TH AVENUE 
6,2,1883,.147,Single,310000 CAD,10703 88A STREET 
5,3,2436,0.15,Single,369900 CAD,180 CLAXTON CRESCENT 
2,2,1208,2.47,Single,639000 CAD,"5089 Bolean Lake Road, "
1,2,868,>0.1,Residential,698000 CAD,5575 Island Hwy S 
2,1,,4.41,Single,649000 CAD,5349 RIDING CLUB ROAD 
2,1,2467,0.41,Single,325000 CAD,7589 JULSRUD ROAD 
2,2,1680,.399,Single,259000 CAD,10401 LEMIEUX STREET 
4,3,2474,>0.2,Single,489000 CAD,6095 Hunt St 
3,1,1200,,Single,155000 CAD,760 MOHA ROAD 3
3,2,1029,.176,Single,234900 CAD,"1331 106 Avenue, "
4,3,2240,ng>1,Single,400000 CAD,13316 CHARLIE LAKE CRESCENT 
1,1,1026,0.35,Single,289999 CAD,7389 ELK ROAD 
3,2,1586,.089,Single,539900 CAD,9102 HAZEL STREET 14
2,2,1056,,Single,275750 CAD,"4505 MCLEAN CREEK Road, G12"
3,2,1512,0.18,Single,289900 CAD,216 DEWDNEY AVE 
3,2,1330,0.13,Single,312900 CAD,1676 WOODBURN DRIVE 
2,2,1810,0.08,Single,499900 CAD,"2520 10 Avenue, SE 17"
3,3,5400,0.86,Single,699000 CAD,5360 KALLUM DRIVE 
4,2,2052,.259,Single,565000 CAD,"4007 30 Avenue, "
3,1,924,20.3,Single,325000 CAD,"13428 TORVAN SUBDIVISION, "
4,3,2064,.171,Single,399900 CAD,2863 UPLAND STREET 
3,2,1216,.119,Single,299000 CAD,"LOT 2 53 Street, "
4,2,2276,0.14,Single,475000 CAD,7730 Daphne St 
3,1,1406,.149,Single,425000 CAD,"4009 30 Avenue, "
2,2,,.115,Single,295000 CAD,604 8TH AVENUE S 
2,1,1090,.275,Single,224000 CAD,"1108 120 Avenue, "
3,2,,0.38,Single,575000 CAD,4773 GOVERNMENT STREET 
3,2,1256,0.14,Residential,549000 CAD,3674 Brind'Amour Dr 
5,2,2660,.188,Single,350000 CAD,460 9TH AVENUE 
4,3,2192,.159,Single,499900 CAD,9008 111 AVENUE 
4,2,2563,0.38,Single,629000 CAD,1000 Marine Dr 
2,2,1565,.104,Single,699000 CAD,"1201 Cameron Avenue, 128"
3,3,4407,2.79,Single,700000 CAD,5401 MITCHELL BAY ROAD 
,3,2448,.287,Single,485000 CAD,3675 ALFRED AVENUE 
3,1,920,4.09,Single,189000 CAD,1809 SOUTH LAKESIDE DRIVE 
4,3,,0.42,Single,679000 CAD,513 LARCH DRIVE 
3,2,1377,.103,Single,439900 CAD,3950 PADGETT ROAD 8
5,3,2812,.244,Single,449900 CAD,12 MELDRUM STREET 
4,3,,,Single,629900 CAD,145 SHADOW MOUNTAIN BLVD 
3,2,1256,0.14,Single,549000 CAD,1044 SELKIRK AVE 
4,2,1620,0.25,Single,499999 CAD,4503 Alwyn St 
4,2,,.138,Single,680000 CAD,2680 KOOTENAY AVENUE 
2,1,1093,9.92,Single,219000 CAD,6502 LITTLE FORT 24 HIGHWAY 
3,3,1561,0.06,Single,625000 CAD,1945 Maple Ave S 106
3,1,900,.138,Single,159900 CAD,"1120 119 Avenue, "
2,1,1640,,Residential,599900 CAD,578 4th Ave 
5,3,3000,.168,Single,284900 CAD,9615 104 STREET 
,,1556,0.13,Single,642000 CAD,3336 Doncaster Dr 
4,2,2250,0.88,Single,329000 CAD,5098 PERKINS ROAD 
1,1,438,9.88,Single,499000 CAD,LT 3 Cypress Bay 
1,,424,,Residential,369900 CAD,1375 Bear Mountain Pkwy #419 
3,1,,.197,Single,329000 CAD,914 COLUMBIA CRESCENT 
3,2,,0.13,Single,329900 CAD,724 INNES AVENUE 21
4,2,1463,.126,Single,299990 CAD,36 FULMAR STREET 
4,3,1920,0.24,Residential,490000 CAD,SL11 Haggard Cove 
4,2,,3.85,Single,549900 CAD,3740 PASS CREEK ROAD 
5,2,2712,6.94,Single,349900 CAD,2341 REIERSON ROAD 
3,2,1718,.143,Single,489000 CAD,4096 THIRD AVENUE 
3,2,1576,.136,Single,359000 CAD,77 WREN STREET 
2,1,,.138,Single,292000 CAD,211 MARINE DRIVE N 
4,3,2681,.284,Single,598500 CAD,8404 ST LAWRENCE PLACE 
3,2,1568,.198,Single,695000 CAD,"8517 12TH Avenue, "
7,5,3744,0.11,Single,650000 CAD,1978 E 7TH AVENUE 
4,2,,>2.9,Single,635000 CAD,1383 HIGHWAY 3B
3,1,896,,Single,59900 CAD,130 FERRY ROAD 11
4,1,,0.63,Single,339900 CAD,2726 SOROKIN RD 
3,1,1117,.174,Single,329900 CAD,5001 AGAR AVENUE 
4,3,,0.16,Single,568000 CAD,1446 HIGHLAND DRIVE 
2,3,,ng>2,Single,409000 CAD,1885 MOUNTAIN STREET 
4,2,2344,.177,Single,409900 CAD,647 KERRY STREET 
4,1,1972,.225,Single,295900 CAD,374 8TH AVENUE 
4,2,,0.72,Single,519900 CAD,1473 HIGHWAY 3A
1,1,,.168,Single,299000 CAD,505 CANYON STREET 
4,3,2921,.215,Single,589000 CAD,10316 114 AVENUE 
3,2,1512,5.26,Single,179000 CAD,16097 KENNER ROAD 
4,2,1662,.152,Single,429900 CAD,4436 LAZELLE AVENUE 
4,2,,>0.1,Single,279900 CAD,408 BUCKNA STREET 
3,2,,0.28,Single,519000 CAD,9267 LANGEVIN STREET 
2,2,1485,.115,Single,394150 CAD,5700 Pierce Rd 105
3,1,910,.501,Single,429900 CAD,4904 GRAHAM AVENUE 
5,3,2719,.229,Single,700000 CAD,225 VIKING DRIVE 
,,1872,.183,Single,399999 CAD,2503 Lewis St 
3,2,1674,.103,Single,469900 CAD,3950 PADGETT ROAD 17
5,3,2820,.189,Single,375000 CAD,14 OERSTED STREET 
2,2,1533,.222,Single,613200 CAD,902 SPRUCE PLACE 
1,1,1058,ng>5,Single,259900 CAD,72 PIONEER WAY 
3,1,1080,0.12,Single,365000 CAD,8880 HASTINGS St 
4,3,1934,.274,Single,559000 CAD,1433 ALBATROSS AVENUE 
4,2,2030,5.33,Single,535000 CAD,18611 LANGSTON ROAD 
4,2,1800,.172,Single,299900 CAD,9120 92A STREET 
3,1,1049,.086,Single,335000 CAD,951 HAYS COVE AVENUE 
4,3,2530,.089,Single,549900 CAD,"1233 COPPER Road, "
3,2,1000,.186,Single,269000 CAD,"908 107 Avenue, "
3,2,1104,.103,Single,399900 CAD,3950 PADGETT ROAD 16
1,1,,0.16,Single,329000 CAD,577 NINTH AVENUE 
4,2,1368,0.13,Single,360000 CAD,10 HALLMAN STREET 
