Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,2.0,2728.0,,Single,164900.0,1C Philpotts Road ,NL,Atlantic region
4.0,2.0,2410.0,,Single,199900.0,5 Winter Place ,NL,Atlantic region
4.0,3.0,2640.0,,Single,349900.0,20 Merlyn Place ,NL,Atlantic region
2.0,1.0,811.0,,Single,134900.0,8 Roaches Line ,NL,Atlantic region
3.0,2.0,1379.0,,Single,144000.0,33 Irishtown Road ,NL,Atlantic region
3.0,2.0,1810.0,,Single,159900.0,4 PELLEYS Lane ,NL,Atlantic region
5.0,2.0,2325.0,,Single,329900.0,119 Freshwater Road ,NL,Atlantic region
5.0,2.0,1935.0,,Single,284900.0,96 ELIZABETH Drive ,NL,Atlantic region
3.0,3.0,3307.0,,Single,550000.0,315 Tolt Road ,NL,Atlantic region
2.0,1.0,1610.0,,Single,68000.0,51 Merasheen Crescent ,NL,Atlantic region
3.0,2.0,1620.0,,Single,200000.0,18 Keane Place ,NL,Atlantic region
3.0,3.0,2673.0,,Single,829000.0,8 Commodore Place ,NL,Atlantic region
3.0,2.0,2200.0,.093,Single,304000.0,24-28 Wiscombe's Road ,NL,Atlantic region
3.0,3.0,1743.0,,Single,299900.0,Lot 1 20 Karwood Drive ,NL,Atlantic region
6.0,4.0,5447.0,,Single,699000.0,14 Marcelle Avenue ,NL,Atlantic region
3.0,2.0,1386.0,,Single,262500.0,50 Jackman Drive ,NL,Atlantic region
3.0,1.0,2948.0,,Single,279000.0,0 West Bottom Road ,NL,Atlantic region
5.0,3.0,3270.0,,Single,295000.0,11 Riverside Road E ,NL,Atlantic region
5.0,5.0,2380.0,,Residential,299900.0,2 Pennell's Lane ,NL,Atlantic region
5.0,4.0,2865.0,,Single,479900.0,84-88 Cadigan's Road ,NL,Atlantic region
5.0,3.0,3000.0,,Single,489900.0,9 Pepperwood Drive ,NL,Atlantic region
6.0,4.0,4650.0,,Single,719000.0,461 Conception Bay Highway ,NL,Atlantic region
3.0,2.0,1684.0,,Single,187000.0,37 REGIONAL Street ,NL,Atlantic region
8.0,4.0,3162.0,,Residential,147900.0,74 WIGHTS Road ,NL,Atlantic region
3.0,5.0,5041.0,,Single,1190000.0,351 Three Island Pond Road ,NL,Atlantic region
4.0,2.0,1976.0,,Single,237500.0,574 Empire Avenue ,NL,Atlantic region
3.0,2.0,2782.0,,Single,392000.0,15 BLAGDON Hill ,NL,Atlantic region
5.0,2.0,1710.0,,Single,79000.0,8 Pauls Hill ,NL,Atlantic region
3.0,1.0,1107.0,,Single,149000.0,317 West Side Road ,NL,Atlantic region
4.0,3.0,4400.0,,Single,250000.0,2 Woodwynd Heights ,NL,Atlantic region
5.0,2.0,1755.0,,Single,197500.0,23 Circular Road ,NL,Atlantic region
2.0,2.0,1550.0,,Single,329000.0,40 Murdoch Drive ,NL,Atlantic region
3.0,2.0,2304.0,,Single,344900.0,Lot 38A Ocean Pond Estates Road ,NL,Atlantic region
3.0,2.0,2888.0,,Single,299900.0,1 Firehall Road ,NL,Atlantic region
5.0,3.0,3600.0,,Single,689000.0,584 Main Road ,NL,Atlantic region
4.0,2.0,3000.0,,Single,169900.0,39 Citizens Drive ,NL,Atlantic region
3.0,4.0,2485.0,,Single,419000.0,9 RANDOM BROOK Road 8,NL,Atlantic region
3.0,1.0,1068.0,,Single,174900.0,10 Lombardy Place ,NL,Atlantic region
4.0,1.0,1200.0,,Single,149900.0,200 North River Road ,NL,Atlantic region
3.0,2.0,1860.0,,Single,169900.0,8 Peronne Road ,NL,Atlantic region
2.0,1.0,1000.0,,Single,169900.0,81 TOP Road ,NL,Atlantic region
3.0,1.0,1459.0,,Single,189000.0,9 Boyd Street ,NL,Atlantic region
4.0,3.0,4108.0,,Single,995000.0,10 Bowater Boulevard ,NL,Atlantic region
3.0,2.0,2464.0,,Single,344900.0,Lot 69 Ocean Pond Estates Road ,NL,Atlantic region
8.0,8.0,4220.0,,Single,1690000.0,9-13 Chalkers Lane ,NL,Atlantic region
5.0,2.0,1225.0,,Single,229000.0,32 BALBO Drive ,NL,Atlantic region
4.0,2.0,2290.0,,Single,119500.0,67 High Street ,NL,Atlantic region
4.0,2.0,1921.0,,Single,239000.0,70 Carmen Avenue ,NL,Atlantic region
3.0,5.0,4227.0,,Single,1199000.0,40 Cedar Brae Crescent ,NL,Atlantic region
3.0,2.0,1800.0,,Single,179900.0,50 Alcock Crescent ,NL,Atlantic region
4.0,2.0,1500.0,,Single,115000.0,13 School Lane ,NL,Atlantic region
2.0,2.0,1247.0,,Single,374900.0,6 Leonard J. Crowley Street ,NL,Atlantic region
5.0,3.0,2476.0,,Single,359900.0,21 Westport Drive ,NL,Atlantic region
3.0,1.0,1350.0,,Single,209900.0,14 Irving Drive ,NL,Atlantic region
3.0,2.0,1944.0,,Single,144900.0,20 Glover Road ,NL,Atlantic region
6.0,6.0,2400.0,,Single,255000.0,71 Viking Road ,NL,Atlantic region
3.0,1.0,2068.0,,Single,140000.0,12 Mountain Drive ,NL,Atlantic region
5.0,4.0,2820.0,,Single,289500.0,25 Hoyles Road ,NL,Atlantic region
4.0,2.0,3760.0,,Single,325000.0,582 Main Street ,NL,Atlantic region
1.0,1.0,1452.0,,Single,259900.0,28 Larsen Street ,NL,Atlantic region
2.0,1.0,1790.0,,Single,189000.0,16B Cedar Drive ,NL,Atlantic region
6.0,3.0,2900.0,,Single,349900.0,9 Gilmore Street ,NL,Atlantic region
3.0,3.0,2117.0,,Single,566750.0,166 Castle Bridge Drive ,NL,Atlantic region
2.0,2.0,850.0,,Single,189000.0,192 Main Road ,NL,Atlantic region
3.0,2.0,2184.0,,Single,230000.0,3 Christopher Drive ,NL,Atlantic region
5.0,3.0,2263.0,,Residential,189900.0,1 Pitcher Place ,NL,Atlantic region
5.0,3.0,2218.0,,Single,349000.0,85 MAGEE Drive ,NL,Atlantic region
2.0,1.0,1000.0,,Single,159000.0,33 Harbourview Drive ,NL,Atlantic region
4.0,2.0,1864.0,,Single,139999.0,5 Allens Avenue Unit A,NL,Atlantic region
4.0,2.0,2777.0,,Single,139900.0,21 Main Street ,NL,Atlantic region
3.0,2.0,2296.0,,Single,130000.0,3 Second Avenue ,NL,Atlantic region
3.0,2.0,1900.0,,Single,109900.0,82 Main Street ,NL,Atlantic region
5.0,4.0,3345.0,,Single,519900.0,3 Inglis Place ,NL,Atlantic region
4.0,3.0,3500.0,,Single,625000.0,246 Dogberry Hill Road ,NL,Atlantic region
4.0,4.0,4000.0,,Single,599900.0,14 Todds Place ,NL,Atlantic region
4.0,2.0,1600.0,,Single,230000.0,2 Kitchener Avenue ,NL,Atlantic region
3.0,2.0,1240.0,,Single,139000.0,20 Downing Street ,NL,Atlantic region
3.0,1.0,920.0,,Residential,85000.0,1 Brookview Place ,NL,Atlantic region
3.0,1.0,1000.0,,Single,219000.0,51 Bay Bulls Road ,NL,Atlantic region
3.0,2.0,3360.0,,Single,329000.0,14 River Drive ,NL,Atlantic region
4.0,3.0,3024.0,,Single,219000.0,0 Main Road ,NL,Atlantic region
4.0,2.0,1864.0,,Residential,139999.0,5 Allens Avenue A,NL,Atlantic region
3.0,2.0,3167.0,,Single,279900.0,42 Brookfield Avenue ,NL,Atlantic region
3.0,1.0,2200.0,,Single,250000.0,41 Elizabeth Drive ,NL,Atlantic region
2.0,2.0,2500.0,,Single,269900.0,334 Main Road ,NL,Atlantic region
5.0,2.0,2360.0,,Single,319900.0,5 Donegal Place ,NL,Atlantic region
3.0,1.0,1508.0,,Single,239900.0,3 Church Road ,NL,Atlantic region
3.0,2.0,3820.0,,Single,389000.0,2 Church Road ,NL,Atlantic region
7.0,6.0,3203.0,,Single,425000.0,4 Wembley Crescent ,NL,Atlantic region
3.0,2.0,1228.0,,Single,179900.0,326 Main Road ,NL,Atlantic region
3.0,3.0,1914.0,,Single,344900.0,37 Lasalle Drive ,NL,Atlantic region
3.0,1.0,2668.0,,Single,175000.0,57 Main Road ,NL,Atlantic region
3.0,2.0,2046.0,,Single,184900.0,33 Maple Street ,NL,Atlantic region
3.0,2.0,1185.0,,Single,354900.0,50 Micnoel Place ,NL,Atlantic region
3.0,2.0,2726.0,,Single,345000.0,34 Byrnes Road ,NL,Atlantic region
5.0,3.0,2500.0,,Single,349900.0,66 Harrington Drive ,NL,Atlantic region
4.0,2.0,1750.0,,Single,209000.0,1 Leander Place ,NL,Atlantic region
3.0,3.0,2772.0,,Single,224900.0,88 Main Street ,NL,Atlantic region
4.0,2.0,3000.0,,Single,229900.0,72 A 470 Route ,NL,Atlantic region
5.0,1.0,1352.0,,Single,170000.0,15 Marine Drive ,NL,Atlantic region
4.0,3.0,2592.0,,Single,173900.0,115-117 Laurentian Avenue ,NL,Atlantic region
7.0,3.0,2241.0,,Single,157000.0,15 Bonavista Road ,NL,Atlantic region
3.0,2.0,1420.0,,Single,209900.0,13 Old Cove Loop ,NL,Atlantic region
2.0,1.0,1470.0,,Single,309000.0,50 Freshwater Road ,NL,Atlantic region
3.0,2.0,1256.0,,Single,179900.0,5 Suvla Road ,NL,Atlantic region
6.0,3.0,2400.0,.127,Single,289000.0,7 Annies Place ,NL,Atlantic region
3.0,2.0,1862.0,,Single,324900.0,6 Kemerton Place ,NL,Atlantic region
3.0,1.0,853.0,,Single,144900.0,52 Main Street ,NL,Atlantic region
3.0,1.0,2016.0,,Single,79900.0,14 MAIN Street ,NL,Atlantic region
3.0,2.0,1150.0,,Single,148900.0,25 Trenchards Lane ,NL,Atlantic region
3.0,2.0,1152.0,,Single,99900.0,66 Grand Bay Road ,NL,Atlantic region
5.0,3.0,2224.0,,Single,369900.0,29 Rosalind Street ,NL,Atlantic region
4.0,2.0,2400.0,,Single,349900.0,22 Harcourt Road ,NL,Atlantic region
3.0,1.0,740.0,,Single,49900.0,6 Bayview Road ,NL,Atlantic region
3.0,3.0,2460.0,,Residential,499900.0,110B Forest Road ,NL,Atlantic region
4.0,4.0,1947.0,,Single,359000.0,12 Rothermere Street ,NL,Atlantic region
3.0,3.0,2019.0,,Single,289900.0,49 Paradise Road ,NL,Atlantic region
3.0,2.0,1800.0,,Single,629000.0,Site 7 RR1 Main Street ,NL,Atlantic region
4.0,2.0,1920.0,,Single,185000.0,52 Grenfell Avenue ,NL,Atlantic region
5.0,2.0,1920.0,,Single,139900.0,26 Church Street ,NL,Atlantic region
2.0,1.0,1505.0,,Single,145900.0,12 SIXTEENTH Avenue ,NL,Atlantic region
3.0,2.0,1904.0,,Single,189900.0,16 Cox Avenue ,NL,Atlantic region
3.0,3.0,1743.0,,Single,299900.0,20 Karwood Drive Unit4 LOT,NL,Atlantic region
3.0,2.0,2320.0,,Single,289900.0,7 Joys Road ,NL,Atlantic region
3.0,2.0,1832.0,,Single,335000.0,32 Shaw Street ,NL,Atlantic region
5.0,2.0,2172.0,,Single,215000.0,17 Gorman Avenue ,NL,Atlantic region
3.0,3.0,1874.0,,Single,359700.0,7 Phoenix Drive ,NL,Atlantic region
3.0,1.0,974.0,,Single,80000.0,137 Bayview Road ,NL,Atlantic region
4.0,2.0,1200.0,,Single,145000.0,1335 Main Street ,NL,Atlantic region
2.0,1.0,1457.0,,Single,139000.0,76 Orcan Drive ,NL,Atlantic region
4.0,4.0,2040.0,,Single,328900.0,4 Jill Drive ,NL,Atlantic region
4.0,2.0,1200.0,,Single,124900.0,1 Greenridge Road ,NL,Atlantic region
3.0,1.0,1350.0,,Single,225000.0,125 Craigmillar Avenue ,NL,Atlantic region
3.0,2.0,1400.0,,Single,359000.0,30 World Pond Road ,NL,Atlantic region
3.0,3.0,3211.0,,Single,585000.0,62 Peddle Drive ,NL,Atlantic region
2.0,1.0,1540.0,,Single,184900.0,18 Prince of Wales Street ,NL,Atlantic region
4.0,1.0,2596.0,,Single,194500.0,2 Larch Street ,NL,Atlantic region
3.0,3.0,2082.0,,Residential,329900.0,24 Vambury Street ,NL,Atlantic region
4.0,2.0,2448.0,,Single,259900.0,50 Airport Boulevard ,NL,Atlantic region
2.0,2.0,2500.0,,Single,349000.0,4 Old Britan Crescent ,NL,Atlantic region
3.0,1.0,1176.0,,Single,94500.0,16 TUCKER Place ,NL,Atlantic region
3.0,3.0,1800.0,,Single,299900.0,187D Empire Avenue ,NL,Atlantic region
3.0,2.0,2164.0,,Single,159000.0,5 McDonald Road ,NL,Atlantic region
2.0,1.0,1920.0,,Single,209900.0,8A Porters Lane ,NL,Atlantic region
4.0,3.0,2890.0,,Single,314900.0,165 Patrick Street ,NL,Atlantic region
5.0,3.0,2848.0,,Single,189000.0,64A Frank Willis Drive ,NL,Atlantic region
3.0,1.0,1185.0,,Single,139900.0,60 Circular Road ,NL,Atlantic region
3.0,2.0,1979.0,,Single,179900.0,14 Caribou Road ,NL,Atlantic region
5.0,3.0,2775.0,,Single,274900.0,15 Twomey Drive ,NL,Atlantic region
3.0,2.0,1528.0,,Single,320000.0,9 Coventry Way ,NL,Atlantic region
3.0,3.0,2420.0,,Single,289900.0,124 Hibbs Road ,NL,Atlantic region
3.0,1.0,2000.0,,Single,149900.0,57 Roberts Arm Road ,NL,Atlantic region
4.0,1.0,1800.0,,Single,180000.0,171 Balbo Drive ,NL,Atlantic region
3.0,2.0,1718.0,,Single,219000.0,42 Sutherland Drive ,NL,Atlantic region
4.0,2.0,2176.0,,Single,229900.0,96 Brazil Street ,NL,Atlantic region
4.0,3.0,2800.0,,Single,439900.0,6 Marine Drive ,NL,Atlantic region
3.0,2.0,1233.0,,Single,85000.0,8 West Street ,NL,Atlantic region
3.0,2.0,2200.0,,Single,599000.0,287 A Westside Road ,NL,Atlantic region
3.0,2.0,1544.0,,Single,81500.0,12 Ralph Street ,NL,Atlantic region
3.0,2.0,1914.0,,Single,254000.0,171 Main Road ,NL,Atlantic region
2.0,1.0,780.0,,Single,175000.0,15 MCFARLANE Street ,NL,Atlantic region
3.0,2.0,1800.0,,Single,379000.0,67 Riverview Drive ,NL,Atlantic region
3.0,1.0,1200.0,,Single,129900.0,22 Cabot Avenue ,NL,Atlantic region
3.0,3.0,1028.0,,Single,269900.0,10B Jensen Camp Road ,NL,Atlantic region
3.0,2.0,2472.0,,Single,375000.0,7 Petite Forte Drive ,NL,Atlantic region
3.0,2.0,1245.0,,Single,119900.0,39 Grand Bay Road ,NL,Atlantic region
2.0,1.0,900.0,,Single,214900.0,5-7 Williams Lane ,NL,Atlantic region
3.0,2.0,2800.0,,Single,239000.0,756 Blackmarsh Road ,NL,Atlantic region
5.0,4.0,4710.0,,Single,649900.0,2373 Topsail Road ,NL,Atlantic region
2.0,1.0,920.0,,Single,159500.0,3 New Road Hill ,NL,Atlantic region
9.0,4.0,4500.0,,Single,300000.0,81 Commonwealth Avenue ,NL,Atlantic region
4.0,2.0,1824.0,,Single,253000.0,533 Empire Avenue ,NL,Atlantic region
3.0,2.0,1564.0,,Single,259000.0,197 Main Road ,NL,Atlantic region
6.0,3.0,2675.0,,Single,355000.0,158 Airport Heights Drive ,NL,Atlantic region
3.0,3.0,2857.0,,Single,409000.0,1 Titania Place ,NL,Atlantic region
5.0,3.0,2952.0,,Single,409900.0,10 Quantum Drive ,NL,Atlantic region
3.0,1.0,1440.0,,Single,129000.0,9 Elizabeth Drive ,NL,Atlantic region
3.0,1.0,828.0,,Single,147400.0,14 Green Street ,NL,Atlantic region
4.0,2.0,3120.0,,Single,229900.0,166 Elizabeth Drive ,NL,Atlantic region
4.0,2.0,6736.0,,Single,199900.0,0 Main Road ,NL,Atlantic region
4.0,4.0,3750.0,,Single,499900.0,29 Lawton Crescent ,NL,Atlantic region
3.0,1.0,1786.0,,Single,54900.0,0 Main Road ,NL,Atlantic region
3.0,3.0,2110.0,,Single,354900.0,6 Eider Place ,NL,Atlantic region
2.0,1.0,1000.0,,Single,109000.0,114 Main Road ,NL,Atlantic region
3.0,2.0,1575.0,,Single,229900.0,86 Raven Avenue ,NL,Atlantic region
5.0,3.0,5790.0,,Single,1099900.0,6 Ashkay Drive ,NL,Atlantic region
4.0,2.0,1748.0,,Single,209000.0,240 Main Street ,NL,Atlantic region
3.0,3.0,3380.0,,Single,349900.0,18-22 Bight Road ,NL,Atlantic region
3.0,2.0,2300.0,,Single,315000.0,851 Hudson Drive ,NL,Atlantic region
4.0,3.0,2170.0,,Residential,369900.0,161 Pouch Cove Highway ,NL,Atlantic region
3.0,1.0,920.0,,Single,46999.0,5 Main Street ,NL,Atlantic region
4.0,3.0,1988.0,,Single,284500.0,5 Seaview Crescent ,NL,Atlantic region
3.0,2.0,1900.0,,Single,274900.0,80 Campbell Avenue ,NL,Atlantic region
2.0,2.0,1400.0,,Single,234900.0,14 Clode Sound Drive South Drive ,NL,Atlantic region
3.0,2.0,2074.0,,Single,275000.0,92 Pleasant Street ,NL,Atlantic region
3.0,1.0,950.0,,Single,47300.0,6-8 Steve Neary Boulevard ,NL,Atlantic region
5.0,3.0,2600.0,,Single,209900.0,861 Topsail Road ,NL,Atlantic region
4.0,2.0,2192.0,,Single,279000.0,71 Grenfell Drive ,NL,Atlantic region
7.0,4.0,3965.0,,Single,259900.0,182 Petries Street ,NL,Atlantic region
3.0,2.0,2852.0,,Single,139900.0,69 Keatings Road ,NL,Atlantic region
5.0,2.0,2442.0,,Single,214900.0,283 Empire Avenue ,NL,Atlantic region
4.0,2.0,1847.0,,Single,254900.0,15 Fermeuse Street ,NL,Atlantic region
4.0,3.0,2610.0,,Single,319000.0,10 Benson Place ,NL,Atlantic region
3.0,2.0,2080.0,,Single,169000.0,01 ALBERT'S Lane ,NL,Atlantic region
5.0,2.0,2430.0,,Single,324900.0,14 Alice Drive ,NL,Atlantic region
6.0,4.0,4365.0,,Residential,599000.0,62 Cypress Street ,NL,Atlantic region
2.0,1.0,928.0,,Single,110000.0,0 Main Road ,NL,Atlantic region
2.0,1.0,900.0,,Residential,99900.0,29 South Street ,NL,Atlantic region
5.0,2.0,2082.0,,Residential,344900.0,64 Reid Street ,NL,Atlantic region
3.0,4.0,4000.0,,Single,95000.0,13 Memory Heights ,NL,Atlantic region
3.0,2.0,2690.0,,Single,474900.0,7 Sparta Place ,NL,Atlantic region
3.0,2.0,2100.0,,Single,139900.0,6 O'Keefe Street ,NL,Atlantic region
3.0,4.0,2450.0,,Single,299900.0,32 MUNICIPAL Square ,NL,Atlantic region
3.0,1.0,1100.0,,Single,119000.0,157 Main Road ,NL,Atlantic region
4.0,1.0,2400.0,,Single,309000.0,14 Combden's Road ,NL,Atlantic region
2.0,2.0,1140.0,,Single,299000.0,Lot 196B Bannock Street ,NL,Atlantic region
5.0,3.0,3400.0,,Single,294000.0,58 Tavenor Place ,NL,Atlantic region
4.0,3.0,3360.0,2.05,Single,399000.0,4-8 Laurentian Avenue ,NL,Atlantic region
1.0,1.0,1072.0,,Single,267900.0,Lot 10 20 Karwood Drive ,NL,Atlantic region
5.0,3.0,2482.0,,Single,399900.0,38 Maurice Putt Crescent ,NL,Atlantic region
6.0,2.0,2400.0,,Single,249900.0,10 Pitcher Place ,NL,Atlantic region
3.0,2.0,1486.0,,Single,129000.0,16 Rocky Point Road ,NL,Atlantic region
2.0,1.0,840.0,,Single,74900.0,9 Gray Avenue ,NL,Atlantic region
3.0,2.0,2692.0,,Single,369900.0,37 Castlebridge Drive ,NL,Atlantic region
4.0,2.0,1872.0,,Single,245000.0,30 Fords Road ,NL,Atlantic region
3.0,2.0,2500.0,,Single,195000.0,31 GRANDY Avenue ,NL,Atlantic region
3.0,1.0,1612.0,,Single,129900.0,343 Swansea Road ,NL,Atlantic region
3.0,2.0,2078.0,,Single,325000.0,12 Venice Heights ,NL,Atlantic region
4.0,3.0,2732.0,,Single,208000.0,9 Main Street ,NL,Atlantic region
4.0,2.0,2310.0,,Single,349900.0,10 Bawnmoor Street ,NL,Atlantic region
3.0,1.0,2106.0,,Single,234900.0,170 Main Road ,NL,Atlantic region
2.0,2.0,1547.0,,Single,296900.0,10 Phoenix Drive ,NL,Atlantic region
4.0,3.0,3800.0,,Single,175000.0,12 Main Road ,NL,Atlantic region
4.0,3.0,2400.0,,Single,325000.0,38 LINK POND Drive ,NL,Atlantic region
5.0,2.0,2874.0,,Single,339900.0,22 GRENFELL Crescent ,NL,Atlantic region
3.0,2.0,2300.0,,Single,219999.0,17 Crestfield Avenue ,NL,Atlantic region
3.0,1.0,1510.0,,Single,219500.0,9 Winsor Drive ,NL,Atlantic region
5.0,2.0,1824.0,,Single,279900.0,10 Collins Place ,NL,Atlantic region
3.0,1.0,900.0,,Single,129900.0,0 Main Highway ,NL,Atlantic region
4.0,3.0,3250.0,,Residential,419900.0,191 Ladysmith Drive ,NL,Atlantic region
4.0,5.0,5249.0,,Single,569900.0,7 Kennedy Place ,NL,Atlantic region
4.0,2.0,1600.0,,Single,399900.0,375 West Side Road ,NL,Atlantic region
5.0,2.0,2200.0,,Single,244900.0,12 Pinsent Place ,NL,Atlantic region
5.0,2.0,2480.0,,Single,395000.0,26 Cousens Place ,NL,Atlantic region
,,,,Single,160000.0,3B Maple Crescent ,NL,Atlantic region
2.0,1.0,908.0,,Single,55000.0,12 Flynn Street ,NL,Atlantic region
2.0,1.0,1344.0,,Single,88000.0,198 Main Street ,NL,Atlantic region
3.0,2.0,1040.0,,Single,159900.0,16 Forest Road ,NL,Atlantic region
2.0,2.0,2457.0,,Single,249000.0,1-3 RICHARD Road ,NL,Atlantic region
3.0,1.0,1450.0,,Single,425000.0,387 Bay Bulls Road ,NL,Atlantic region
2.0,1.0,1530.0,,Single,217500.0,29 Mount Royal Avenue ,NL,Atlantic region
3.0,2.0,1656.0,,Single,229000.0,52 Main Street ,NL,Atlantic region
2.0,2.0,1900.0,,Single,384900.0,14 Vokeys Road ,NL,Atlantic region
2.0,1.0,684.0,,Single,54000.0,3 Bennetts Lane ,NL,Atlantic region
4.0,2.0,1700.0,,Single,169900.0,5 Bay Bulls Road ,NL,Atlantic region
3.0,1.0,1232.0,,Single,219000.0,4056 Duley Crescent ,NL,Atlantic region
3.0,1.0,2904.0,,Single,149000.0,5 Station Road ,NL,Atlantic region
3.0,3.0,3410.0,,Single,519900.0,47 Blue Jay Place ,NL,Atlantic region
4.0,1.0,1800.0,,Single,99900.0,14 Cable Avenue ,NL,Atlantic region
3.0,3.0,3464.0,,Single,559000.0,28 WINTER Avenue ,NL,Atlantic region
,,1080.0,,Single,179900.0,88 Amber Drive ,NL,Atlantic region
3.0,3.0,1760.0,,Single,245000.0,49B Paradise Road ,NL,Atlantic region
4.0,2.0,2109.0,,Single,270000.0,22 Evergreen Boulevard ,NL,Atlantic region
3.0,2.0,2150.0,,Single,169000.0,85 Grenfell Heights ,NL,Atlantic region
3.0,1.0,1320.0,,Single,62500.0,16 Oceanview Road ,NL,Atlantic region
2.0,1.0,1050.0,,Single,399900.0,219-227 Conception Bay Highway ,NL,Atlantic region
3.0,1.0,1248.0,,Single,139000.0,2 Hefferns Lane ,NL,Atlantic region
2.0,2.0,1547.0,,Single,293900.0,9 Maple Oak Path ,NL,Atlantic region
5.0,4.0,2700.0,,Single,364900.0,26 Bar Haven Street ,NL,Atlantic region
3.0,2.0,1560.0,,Single,249900.0,9 Collier Place ,NL,Atlantic region
5.0,2.0,2812.0,,Residential,269500.0,81 Forest Road ,NL,Atlantic region
5.0,2.0,3025.0,,Single,299900.0,8 Batstones Road ,NL,Atlantic region
4.0,3.0,2177.0,,Single,233500.0,274 Marine Drive ,NL,Atlantic region
3.0,3.0,2360.0,,Single,365000.0,32 Hopedale Crescent ,NL,Atlantic region
3.0,1.0,1600.0,,Single,119900.0,7 Bond Street ,NL,Atlantic region
3.0,2.0,2128.0,,Single,269000.0,47 Logy Bay Road ,NL,Atlantic region
4.0,1.0,1602.0,,Single,149900.0,27 Golf Avenue ,NL,Atlantic region
5.0,6.0,2679.0,,Single,349992.0,2 Woods Street ,NL,Atlantic region
3.0,2.0,1277.0,,Single,399900.0,42 SNOWS Drive Unit63 LOT,NL,Atlantic region
4.0,4.0,2120.0,,Single,329900.0,12 Hermitage Place ,NL,Atlantic region
4.0,4.0,3159.0,,Single,435000.0,57 Iceland Place ,NL,Atlantic region
3.0,1.0,1036.0,,Single,68900.0,156 Caribou Road ,NL,Atlantic region
6.0,2.0,1400.0,,Single,179900.0,201-211 MAIN Street ,NL,Atlantic region
2.0,3.0,2190.0,,Single,499500.0,335 Tolt Road ,NL,Atlantic region
3.0,1.0,1227.0,,Single,160000.0,10 Juniper Crescent ,NL,Atlantic region
3.0,2.0,1800.0,,Single,499900.0,347 Conception Bay Highway ,NL,Atlantic region
3.0,3.0,1743.0,,Single,299900.0,20 Karwood Drive Unit3 LOT,NL,Atlantic region
5.0,3.0,4700.0,,Residential,789900.0,184 Summit Drive ,NL,Atlantic region
2.0,2.0,1192.0,,Single,364900.0,8 Leonard J. Crowley Street ,NL,Atlantic region
2.0,1.0,1861.0,,Single,239000.0,219 Grenfell Heights ,NL,Atlantic region
5.0,3.0,2252.0,,Single,259900.0,297 Foxtrap Access Road ,NL,Atlantic region
6.0,4.0,4365.0,,Residential,599000.0,62 Cypress Street ,NL,Atlantic region
3.0,2.0,1092.0,,Single,129000.0,10 MERCERS Lane ,NL,Atlantic region
4.0,3.0,3600.0,,Single,739000.0,12 Tolt Road ,NL,Atlantic region
3.0,3.0,2020.0,,Single,429900.0,44 Foote Street ,NL,Atlantic region
4.0,3.0,2250.0,,Single,219000.0,5 MacKay Street ,NL,Atlantic region
3.0,2.0,2320.0,,Single,359900.0,39 Markham Drive ,NL,Atlantic region
5.0,2.0,2386.0,,Single,289900.0,4 Barbour Drive ,NL,Atlantic region
3.0,2.0,1807.0,,Single,99900.0,6 Exploits Avenue ,NL,Atlantic region
2.0,1.0,916.0,,Single,69999.0,2 Brazils Lane ,NL,Atlantic region
4.0,2.0,1128.0,,Single,249900.0,32 Thirteenth Avenue ,NL,Atlantic region
4.0,2.0,1728.0,,Single,129500.0,12 Elizabeth Street ,NL,Atlantic region
4.0,2.0,2108.0,,Single,309900.0,30 Cambridge Crescent ,NL,Atlantic region
4.0,2.0,1332.0,,Single,100000.0,32 Brigus Road ,NL,Atlantic region
5.0,2.0,2188.0,,Residential,330000.0,46 Vambury Street ,NL,Atlantic region
4.0,4.0,4144.0,,Single,599000.0,8 Niagara Place ,NL,Atlantic region
3.0,1.0,1850.0,,Residential,119000.0,39 Main Street ,NL,Atlantic region
3.0,2.0,2400.0,,Single,119000.0,1 Wells Road ,NL,Atlantic region
3.0,1.0,1600.0,,Single,135900.0,27 Pikes Lane ,NL,Atlantic region
3.0,3.0,3400.0,,Single,429900.0,4 Base Line Road ,NL,Atlantic region
4.0,2.0,2312.0,,Single,419000.0,870 Indian Meal Line ,NL,Atlantic region
4.0,4.0,3414.0,,Single,299500.0,6 Greenwood Street ,NL,Atlantic region
5.0,4.0,2754.0,,Single,469900.0,49 ROSE ABBEY Street ,NL,Atlantic region
3.0,1.0,1100.0,,Single,137500.0,102 CHURCH Street ,NL,Atlantic region
3.0,2.0,900.0,,Single,269000.0,0 Black Drung Road ,NL,Atlantic region
2.0,1.0,975.0,,Single,183000.0,4013 Canning Avenue ,NL,Atlantic region
2.0,1.0,2142.0,,Single,129500.0,17 Poplar Avenue ,NL,Atlantic region
2.0,1.0,930.0,,Single,169000.0,48 Hussey Drive ,NL,Atlantic region
5.0,3.0,2066.0,,Single,484900.0,43 Ballylee Crescent ,NL,Atlantic region
3.0,1.0,1260.0,,Single,149900.0,20 Park Street ,NL,Atlantic region
4.0,5.0,5081.0,,Single,989900.0,13 Ivys Way ,NL,Atlantic region
3.0,1.0,1910.0,,Single,179900.0,14 Lidstones Drive ,NL,Atlantic region
3.0,2.0,836.0,,Single,129900.0,158 Grenfell Heights ,NL,Atlantic region
