Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,1.0,1748.0,,Residential,270000,6478 366 Highway ,NS,Atlantic region
3.0,2.0,1908.0,,Single,149000,3501 Highway 3 ,NS,Atlantic region
6.0,4.0,2578.0,,Single,295000,2765 Highway 325 ,NS,Atlantic region
2.0,1.0,1199.0,,Single,325000,359 Highway 3915,NS,Atlantic region
,,320.0,,Single,49900,1415 McLeans Lake Road ,NS,Atlantic region
3.0,1.0,1486.0,,Residential,178000,49 Catherine Street ,NS,Atlantic region
2.0,1.0,1160.0,,Single,149500,54 Hillside Drive ,NS,Atlantic region
3.0,1.0,1400.0,,Single,198500,61 Edward Street ,NS,Atlantic region
3.0,2.0,1184.0,,Single,285000,3110 Highway 1 ,NS,Atlantic region
,,1202.0,,Single,59900,3351 Hwy #3|Lockeport ,NS,Atlantic region
3.0,2.0,1845.0,,Single,339900,120 Base Line East Road ,NS,Atlantic region
3.0,2.0,3024.0,,Single,499900,187 Hartz Point Road ,NS,Atlantic region
3.0,2.0,1500.0,,Single,152500,11 Newbury Street ,NS,Atlantic region
3.0,3.0,1885.0,,Single,275000,1 Highway 8363,NS,Atlantic region
3.0,3.0,2255.0,,Single,687400,Lot 291 877 McCabe Lake Drive ,NS,Atlantic region
,1.0,,>6.5,single,675000,280 GREEN BAY Road ,NS,Atlantic region
5.0,1.0,1260.0,,Residential,275000,Lot 2B 1934 East Maragaree Road Lot 2B,NS,Atlantic region
3.0,2.0,1352.0,,Single,290000,3003 RIDGE Road ,NS,Atlantic region
4.0,1.0,2144.0,,Single,319900,27 Myrtle Lane ,NS,Atlantic region
4.0,3.0,3452.0,,Single,299000,5440 Highway 3 ,NS,Atlantic region
6.0,4.0,3584.0,,Single,639500,33 Chartwell Lane ,NS,Atlantic region
2.0,1.0,900.0,1.89,Residential,145000,123 201 Highway ,NS,Atlantic region
4.0,2.0,1500.0,,Single,459900,3266 Veith Street ,NS,Atlantic region
4.0,2.0,1835.0,,Single,235000,66 KING Street ,NS,Atlantic region
,1.0,651.0,,Residential,195000,8920 Highway 1 ,NS,Atlantic region
4.0,2.0,1300.0,,Single,198000,409 Park Street ,NS,Atlantic region
4.0,3.0,5043.0,,Single,449000,5032 Highway 3 ,NS,Atlantic region
2.0,2.0,1552.0,,Single,469000,112 A Stewart Road ,NS,Atlantic region
3.0,3.0,3533.0,,Residential,681900,Lot 212A 181 Sidhu Drive Lot 212A,NS,Atlantic region
4.0,2.0,1320.0,,Single,109000,12 Church Street ,NS,Atlantic region
3.0,2.0,1256.0,,Single,169900,19 Highway 336 ,NS,Atlantic region
3.0,2.0,2646.0,,Single,599900,26 Edward Laurie Drive ,NS,Atlantic region
9.0,9.0,3400.0,,Single,995000,1817 Highway 205|Baddeck ,NS,Atlantic region
4.0,3.0,4070.0,,Single,995000,10424 Highway 337 ,NS,Atlantic region
3.0,2.0,1562.0,,Residential,389000,284 Main Street ,NS,Atlantic region
3.0,1.0,1440.0,,Single,189900,5281 Highway 4 ,NS,Atlantic region
5.0,2.0,3401.0,,Single,799900,212 Highway 215 ,NS,Atlantic region
3.0,3.0,960.0,,Single,339900,Mutton Island ,NS,Atlantic region
2.0,,,,Residential,275000,2780 Hwy 340 ,NS,Atlantic region
5.0,3.0,3186.0,,Single,299000,3086 HWY 334 ,NS,Atlantic region
3.0,2.0,2100.0,,Residential,597475,1692 Raynardton Road ,NS,Atlantic region
3.0,2.0,1337.0,,Single,235000,323 Parker Condon Road ,NS,Atlantic region
3.0,3.0,2200.0,,Residential,995000,105 Granite Street ,NS,Atlantic region
,,2016.0,,Single,129900,3821 White Hill Road ,NS,Atlantic region
2.0,2.0,1400.0,,Single,429900,269 Sleepy Hollow Road ,NS,Atlantic region
3.0,1.0,2708.0,,Single,650000,270 Water Street ,NS,Atlantic region
3.0,3.0,4240.0,,Single,949900,214 Hillside Road ,NS,Atlantic region
3.0,2.0,1937.0,,Single,369000,70 Lakeview Road ,NS,Atlantic region
2.0,2.0,1150.0,1.68,Residential,399900,161 Ovens Road ,NS,Atlantic region
3.0,3.0,2547.0,,Single,434000,217 Highway 9461,NS,Atlantic region
3.0,2.0,2200.0,,Residential,269000,615 Old Riverside Road ,NS,Atlantic region
4.0,2.0,1962.0,,Single,309000,26 Apple Tree Lane ,NS,Atlantic region
6.0,6.0,4807.0,,Single,1275000,63 Protection Road ,NS,Atlantic region
4.0,2.0,1723.0,,Single,429000,834 Rockland Road ,NS,Atlantic region
2.0,1.0,728.0,,Residential,3200000,292 Bourgeois Road ,NS,Atlantic region
3.0,2.0,1176.0,,Single,299500,3 Kingston Court ,NS,Atlantic region
3.0,2.0,1795.0,,Single,399000,101 Highway 6860,NS,Atlantic region
4.0,4.0,2746.0,,Single,699900,67 Goldthread Lane ,NS,Atlantic region
3.0,2.0,1695.0,,Single,599900,215 Highway 6878,NS,Atlantic region
3.0,4.0,2681.0,,Single,687000,28 Larkview Terrace ,NS,Atlantic region
,1.0,1986.0,,Single,169900,40 East Chezzetcook Road ,NS,Atlantic region
3.0,2.0,1985.0,,Single,503100,Site 5 6004 Trunk 1 Highway ,NS,Atlantic region
3.0,2.0,1450.0,,Farm,539900,9986 Hwy #224 ,NS,Atlantic region
7.0,7.0,4032.0,ng>5,Residential,980000,30 Broad Cove Marsh Road ,NS,Atlantic region
3.0,2.0,1643.0,,Residential,329000,8882 Highway 1 ,NS,Atlantic region
1.0,1.0,850.0,,Residential,224000,GARRY Road ,NS,Atlantic region
3.0,4.0,2470.0,,Single,575000,57 Fathom Court ,NS,Atlantic region
2.0,1.0,658.0,,Single,109900,289 Foundry Street ,NS,Atlantic region
4.0,4.0,2558.0,,Single,759900,39 Amalfi Way ,NS,Atlantic region
2.0,2.0,800.0,,Single,199900,106 Cochrane Road ,NS,Atlantic region
3.0,4.0,3964.0,,Single,1499000,2661 Highway 204 ,NS,Atlantic region
3.0,2.0,1712.0,,Single,399900,62 Fenton Road ,NS,Atlantic region
4.0,2.0,2550.0,,Single,409900,577 Cross Road ,NS,Atlantic region
2.0,2.0,1690.0,,Residential,399000,1089 East Green Harbour Road ,NS,Atlantic region
4.0,2.0,1578.0,,Single,415000,163 Wilson Mountain Road ,NS,Atlantic region
4.0,2.0,1784.0,,Single,149000,121 Sanborne Street ,NS,Atlantic region
3.0,2.0,2294.0,,Single,799900,44 Barkhouse Road ,NS,Atlantic region
3.0,1.0,1830.0,5.11,Residential,484900,246 Coopers Road ,NS,Atlantic region
2.0,2.0,1568.0,,Residential,489900,243 Cross Road ,NS,Atlantic region
3.0,2.0,3672.0,,Single,699000,156 Highbury School Road ,NS,Atlantic region
3.0,1.0,1285.0,ng>1,Residential,105000,1737 Highway 330 ,NS,Atlantic region
3.0,4.0,2168.0,,Residential,699900,48 Sienna Court ,NS,Atlantic region
3.0,2.0,1640.0,,Single,249900,29 Bridge Street ,NS,Atlantic region
6.0,5.0,4157.0,,Residential,1200000,96 King Street ,NS,Atlantic region
3.0,1.0,,,Residential,199900,"9 Ocean View Drive, Port Bickerton ",NS,Atlantic region
5.0,4.0,2300.0,,Single,479000,1423 Grimm Road ,NS,Atlantic region
3.0,2.0,1770.0,,Single,159900,101 Hickman Street ,NS,Atlantic region
5.0,3.0,2000.0,>105,Residential,574000,3836 West Lake Ainslie Road ,NS,Atlantic region
3.0,2.0,1425.0,,Single,349900,1335 Main Road ,NS,Atlantic region
3.0,1.0,1628.0,,Single,189000,977 PARKER MOUNTAIN Road ,NS,Atlantic region
3.0,1.0,928.0,,Single,134900,316 Highway 959,NS,Atlantic region
3.0,4.0,2666.0,,Single,899000,Lot 5 Sugarwood Court ,NS,Atlantic region
4.0,2.0,2180.0,,Single,339900,77 Dickey Drive ,NS,Atlantic region
3.0,2.0,1340.0,,Single,179000,166 Culloden Road ,NS,Atlantic region
2.0,1.0,1000.0,,Single,59900,1803 Sonora Road ,NS,Atlantic region
2.0,1.0,880.0,,Residential,198000,4005 highway 206 Highway ,NS,Atlantic region
3.0,1.0,1560.0,,Single,545000,1456 North River Road ,NS,Atlantic region
4.0,3.0,2042.0,0.26,Residential,494900,Lot 8 Cornerstone Drive Lot 8,NS,Atlantic region
3.0,2.0,1362.0,,Single,289900,1 Avon Crescent ,NS,Atlantic region
5.0,4.0,2836.0,,Single,749900,61 Larkview Terrace ,NS,Atlantic region
3.0,3.0,2357.0,,Residential,599900,Lot 218A 89 Sidhu Drive Lot 218A,NS,Atlantic region
3.0,1.0,1200.0,,Single,139900,63 Pine Street ,NS,Atlantic region
4.0,1.0,2792.0,,Single,249000,3589 Highway 308 ,NS,Atlantic region
5.0,2.0,1780.0,,Single,549900,81 Queen Street ,NS,Atlantic region
2.0,1.0,1016.0,,Single,249900,910 Westside Grand River Road ,NS,Atlantic region
3.0,1.0,1566.0,,Single,149900,19 Pinetree Lane ,NS,Atlantic region
1.0,2.0,1248.0,,single,265500,1030 Highway 208 ,NS,Atlantic region
3.0,1.0,1360.0,,Residential,169000,36 & 38 McGee Street ,NS,Atlantic region
3.0,2.0,1450.0,,single,152900,2504 Highway 12 ,NS,Atlantic region
7.0,13.0,14955.0,,Residential,2950000,1358 Shore Drive ,NS,Atlantic region
1.0,1.0,600.0,,Single,79900,1086 Highway 201 ,NS,Atlantic region
4.0,3.0,2386.0,,Single,579920,114 Wright Lake Run|Lot 8085,NS,Atlantic region
5.0,3.0,3954.0,,Single,790000,179 Howe Avenue ,NS,Atlantic region
4.0,3.0,2790.0,,Single,549000,1424 Purcells Cove Road ,NS,Atlantic region
4.0,2.0,3000.0,,Single,234000,1592 Hwy 376 ,NS,Atlantic region
5.0,2.0,2226.0,,Single,335000,4 Sprucewood Crescent ,NS,Atlantic region
3.0,2.0,1664.0,,Single,49900,161 MacKay Street ,NS,Atlantic region
2.0,1.0,1286.0,,Single,299900,675 Ketch Harbour Road ,NS,Atlantic region
4.0,2.0,2240.0,,Single,395500,288 Old Kettle Road ,NS,Atlantic region
5.0,1.0,1541.0,,Single,247000,3 Highway 6754,NS,Atlantic region
3.0,4.0,2797.0,,Residential,650000,14 Alamir Court ,NS,Atlantic region
2.0,1.0,780.0,,Single,86000,20 Courtney Street ,NS,Atlantic region
3.0,1.0,823.0,,Single,69000,56 St. George Street ,NS,Atlantic region
2.0,2.0,1938.0,,Single,210000,154 Hawthorne Street ,NS,Atlantic region
3.0,2.0,1499.0,,Single,465050,6004 Trunk 1 Highway 4,NS,Atlantic region
3.0,2.0,2116.0,>1.4,Residential,444900,819 & 823 Blue Rocks Road ,NS,Atlantic region
1.0,1.0,689.0,,Single,225000,74 Battist Road ,NS,Atlantic region
3.0,2.0,1258.0,,Single,238500,37 Birch Street ,NS,Atlantic region
2.0,1.0,1062.0,,Single,110000,1974 College Street ,NS,Atlantic region
5.0,5.0,1500.0,,Single,339900,555 Chebucto Street ,NS,Atlantic region
2.0,1.0,1160.0,,Single,324900,441 St Margarets Bay Road ,NS,Atlantic region
2.0,1.0,988.0,,Single,244900,1016 Ardoise School Road ,NS,Atlantic region
1.0,1.0,672.0,,Single,155000,96 FULTON AVE ,NS,Atlantic region
4.0,2.0,2275.0,,Residential,639900,340 Densmore Road ,NS,Atlantic region
4.0,3.0,2328.0,,Single,339900,20 James Street ,NS,Atlantic region
3.0,3.0,4300.0,,Single,479900,34 William Street ,NS,Atlantic region
3.0,3.0,1848.0,,Single,275000,2286 Malagash Road ,NS,Atlantic region
3.0,1.0,1247.0,1.08,Residential,285000,3245 2nd Division Road ,NS,Atlantic region
7.0,7.0,6108.0,,Residential,2800000,121 & 123 Duke Street ,NS,Atlantic region
3.0,1.0,1233.0,,Single,96000,1657 Burntcoat Road ,NS,Atlantic region
3.0,2.0,1830.0,,Single,299900,7298 Brooklyn Street ,NS,Atlantic region
7.0,2.0,3190.0,,Single,249000,500 Markland ,NS,Atlantic region
4.0,4.0,2940.0,,Single,795000,300 Transom Drive ,NS,Atlantic region
3.0,1.0,1391.0,,Single,299900,33 Inverary Drive ,NS,Atlantic region
3.0,1.0,1218.0,,Single,275000,4165 Highway 215 ,NS,Atlantic region
3.0,2.0,1454.0,,Single,209900,459 St. Ann Street ,NS,Atlantic region
4.0,1.0,1320.0,,Single,174900,6926 Sissiboo Road ,NS,Atlantic region
3.0,2.0,1361.0,,Single,189900,798 BRINTON Road ,NS,Atlantic region
4.0,2.0,2700.0,,Single,249900,289 Victoria Street ,NS,Atlantic region
3.0,2.0,1100.0,,Single,179900,172 South Albion Street ,NS,Atlantic region
3.0,3.0,2322.0,,Single,389000,55 Drake Crescent ,NS,Atlantic region
3.0,1.0,1100.0,,Single,115000,1603 Granville Road ,NS,Atlantic region
3.0,2.0,1256.0,,Single,334900,79 Peterson Street ,NS,Atlantic region
3.0,1.0,1287.0,,Single,49900,811 Marshdale Road ,NS,Atlantic region
2.0,1.0,1021.0,,Single,220000,24 Battery Drive ,NS,Atlantic region
2.0,1.0,968.0,,Residential,359000,7635 St. Margaret's Bay Road ,NS,Atlantic region
3.0,4.0,2150.0,,Single,449900,17 Chelmsford Place ,NS,Atlantic region
2.0,1.0,944.0,,Single,174500,111 Lakeshore Drive ,NS,Atlantic region
2.0,1.0,1274.0,,Single,269900,27448 Highway 7 ,NS,Atlantic region
3.0,2.0,1632.0,,Residential,129900,8894 Highway 215 ,NS,Atlantic region
4.0,2.0,2766.0,,Single,375000,950 Highway 341 ,NS,Atlantic region
4.0,2.0,1053.0,,Single,179000,1360 White Point Road ,NS,Atlantic region
4.0,2.0,2146.0,,Single,350000,91 Ridge Road ,NS,Atlantic region
4.0,1.0,1945.0,,Single,129900,108 McFetridge Road ,NS,Atlantic region
3.0,4.0,2561.0,,Residential,1552500,41 0 Harbourside Drive 41,NS,Atlantic region
4.0,3.0,3788.0,,Single,1399000,16 Sunset Lane|Pringle Lake ,NS,Atlantic region
3.0,1.0,1150.0,,Single,109900,61 Highland Drive ,NS,Atlantic region
3.0,2.0,1860.0,,Single,234900,5817 Highway 3 ,NS,Atlantic region
3.0,3.0,2462.0,,Single,649900,Lot 2 Cottontail Lane ,NS,Atlantic region
3.0,2.0,1664.0,,Single,399900,45 Tyler Street ,NS,Atlantic region
4.0,2.0,1325.0,,Single,189900,21 Lake Road ,NS,Atlantic region
4.0,2.0,1275.0,,Single,689000,32 & 29 Crescent Point ,NS,Atlantic region
4.0,2.0,2600.0,,Single,369000,402 West Side Indian Harbour Lake Road ,NS,Atlantic region
4.0,1.0,884.0,,Single,349900,111 Rouse Island Road ,NS,Atlantic region
3.0,1.0,1030.0,,Single,155000,16445 Cabot Trail ,NS,Atlantic region
3.0,2.0,1459.0,,Single,575000,173 Redden Road ,NS,Atlantic region
1.0,1.0,560.0,,Single,124900,16 Grace Lane ,NS,Atlantic region
4.0,2.0,1800.0,,Single,369000,274 Masons Beach Road ,NS,Atlantic region
4.0,2.0,1125.0,,Single,239900,84 UPPER RIVER Street ,NS,Atlantic region
3.0,2.0,1992.0,,Single,274900,37 Stephen Cross Drive ,NS,Atlantic region
4.0,4.0,2745.0,,Single,1399000,769 Bower Road ,NS,Atlantic region
5.0,4.0,3644.0,,Single,725000,3620 Highway 201 ,NS,Atlantic region
2.0,1.0,1395.0,,Single,324800,1595 West Tatamagouche Road ,NS,Atlantic region
2.0,2.0,1900.0,1.27,Residential,485000,Lot 3 147 Across The Meadow Road ,NS,Atlantic region
3.0,2.0,2640.0,,Residential,899900,111 Granite Cove Drive ,NS,Atlantic region
4.0,3.0,2808.0,,Single,595000,20 Duncan Road ,NS,Atlantic region
2.0,1.0,960.0,,Residential,240000,2281 Sandy Point Road ,NS,Atlantic region
3.0,2.0,1372.0,,Residential,399900,45 WESTSIDE Drive ,NS,Atlantic region
4.0,4.0,2860.0,,Single,589900,96 Howe Avenue ,NS,Atlantic region
9.0,9.0,4080.0,,Single,649000,548 St George Street ,NS,Atlantic region
1.0,1.0,728.0,,Residential,189000,2319 Stewiacke Road ,NS,Atlantic region
5.0,4.0,3904.0,,Single,795000,60 Sentry Court ,NS,Atlantic region
5.0,3.0,3236.0,,Single,769000,3558 Purcells Cove Road ,NS,Atlantic region
3.0,2.0,1220.0,,Single,249900,224 Windsor Back Road ,NS,Atlantic region
6.0,4.0,2350.0,,Residential,799000,3569 Windsor Street ,NS,Atlantic region
4.0,2.0,4000.0,1.41,Residential,599000,1734 No 1 Highway ,NS,Atlantic region
6.0,1.0,2420.0,,Single,229000,5465 Highway 3 ,NS,Atlantic region
3.0,1.0,919.0,,Single,119000,505 Chisholm Street ,NS,Atlantic region
3.0,2.0,1040.0,,Single,374000,Lot 2 Old Guysborough Road ,NS,Atlantic region
9.0,6.0,4645.0,,Single,425000,1948 Highway 221 ,NS,Atlantic region
4.0,3.0,3158.0,,Residential,829900,130 Castlepark Grove ,NS,Atlantic region
3.0,1.0,1524.0,,Single,550000,1878 Torbrook Road ,NS,Atlantic region
2.0,1.0,975.0,,Single,549000,109 Troop Road ,NS,Atlantic region
4.0,3.0,3112.0,,Residential,559900,4 Beaumont Court ,NS,Atlantic region
3.0,2.0,1120.0,,Single,120000,102 Harriet Street ,NS,Atlantic region
5.0,2.0,1920.0,,Single,375000,118 Tongue Hill ,NS,Atlantic region
3.0,2.0,1440.0,,Single,225000,240 Old Campbell Road ,NS,Atlantic region
5.0,4.0,2684.0,,Single,750000,3790 Aylesford Road ,NS,Atlantic region
3.0,2.0,1134.0,,Single,445000,22 Brookside Avenue ,NS,Atlantic region
2.0,2.0,1953.0,,Single,159900,114 Bog Road ,NS,Atlantic region
6.0,4.0,3616.0,,Single,775000,869 East Uniacke Road ,NS,Atlantic region
3.0,1.0,1205.0,,Single,450000,6 Princes Walk ,NS,Atlantic region
3.0,2.0,1536.0,0.67,Residential,275000,360 Highway 1 ,NS,Atlantic region
4.0,2.0,1500.0,,Single,399900,16 Little River Road ,NS,Atlantic region
3.0,1.0,1040.0,,Single,159900,747 Forsythe Street ,NS,Atlantic region
3.0,2.0,1276.0,,Single,249900,57 Primrose Street ,NS,Atlantic region
3.0,2.0,1990.0,,Residential,489900,6381 3 Highway ,NS,Atlantic region
3.0,3.0,2492.0,,Single,599900,223 Highway 490,NS,Atlantic region
3.0,1.0,1400.0,,Single,674000,500 Wentzell Road ,NS,Atlantic region
3.0,4.0,2167.0,,Single,459900,107 Birch Cove Lane ,NS,Atlantic region
7.0,7.0,5927.0,,Single,880000,70 Gil Sutherland Road ,NS,Atlantic region
3.0,1.0,1540.0,,Single,220000,575 LINGAN RD ,NS,Atlantic region
3.0,2.0,2108.0,,Single,419900,834 Beaver Bank Road ,NS,Atlantic region
3.0,3.0,3533.0,,Single,681900,Lot 212A 181 Sidhu Drive ,NS,Atlantic region
5.0,1.0,1600.0,,Single,60000,5661 Highway 340 ,NS,Atlantic region
5.0,6.0,5094.0,,Single,1695000,929 Winwick Road ,NS,Atlantic region
4.0,2.0,1541.0,,single,299900,581 Walburne Road ,NS,Atlantic region
4.0,2.0,2315.0,,Single,375000,1154 Wallace River West Road ,NS,Atlantic region
3.0,1.0,1800.0,,Single,159000,3 Highway 5494,NS,Atlantic region
4.0,2.0,1848.0,3.53,Residential,295000,1078 Parker Mountain Road ,NS,Atlantic region
4.0,1.0,1606.0,,Single,305000,2691 Lawrencetown Road ,NS,Atlantic region
4.0,3.0,3112.0,,Residential,299900,8 Dufferin Mines Road ,NS,Atlantic region
2.0,2.0,958.0,,Single,334900,6004 Trunk 1 Highway 17,NS,Atlantic region
3.0,2.0,2890.0,,Residential,645000,149 Garden Road ,NS,Atlantic region
2.0,1.0,820.0,,Single,134900,1857 Highway 3 ,NS,Atlantic region
3.0,3.0,4526.0,,Single,549000,453 Truro Heights Road ,NS,Atlantic region
,,1004.0,,Residential,138000,7 PEPPETT Street ,NS,Atlantic region
3.0,2.0,1363.0,,Single,379900,22 Chambers Court ,NS,Atlantic region
3.0,2.0,1986.0,,Single,400000,1490 Greenvale Road ,NS,Atlantic region
4.0,5.0,6600.0,,Single,1799900,14 Pinehaven Drive ,NS,Atlantic region
3.0,1.0,1170.0,,Single,299900,4943 Shore Road ,NS,Atlantic region
4.0,4.0,3415.0,,Single,399000,200 Sydney Road ,NS,Atlantic region
3.0,4.0,2429.0,,Residential,1489500,42 0 Harbourside Drive 42,NS,Atlantic region
5.0,2.0,2144.0,,Single,227900,31 Viewville Street ,NS,Atlantic region
3.0,2.0,1525.0,,Single,675000,17 Cottontail Lane ,NS,Atlantic region
3.0,1.0,1120.0,,Single,278000,146 WALL Street ,NS,Atlantic region
2.0,1.0,915.0,,Single,195000,16 Highway 6523,NS,Atlantic region
5.0,3.0,2998.0,,Single,325000,2 Jarvis Road ,NS,Atlantic region
3.0,2.0,2856.0,g>52,Residential,899000,2219 Harmony Road ,NS,Atlantic region
3.0,2.0,1465.0,,Residential,849900,680 New Ross Road ,NS,Atlantic region
3.0,2.0,2106.0,,Single,1750000,3970 Highway 358 ,NS,Atlantic region
2.0,2.0,2000.0,,Single,749000,285 Lockview Road ,NS,Atlantic region
2.0,2.0,1344.0,,Single,279000,8518 east bay Highway ,NS,Atlantic region
3.0,2.0,1073.0,,Residential,484000,339 Mabou Harbour Road ,NS,Atlantic region
3.0,2.0,1921.0,,Single,350000,15 Helene Avenue ,NS,Atlantic region
4.0,3.0,3559.0,,Single,425000,12501 Highway 6 ,NS,Atlantic region
2.0,1.0,910.0,3.75,Residential,195000,4757 Northfield Road ,NS,Atlantic region
5.0,3.0,3521.0,4.95,Residential,995000,51 Rose Ridge ,NS,Atlantic region
3.0,1.0,960.0,,Single,72000,19 Copper Lake Road ,NS,Atlantic region
3.0,2.0,2077.0,,Single,225200,10421 Evangeline Trail ,NS,Atlantic region
3.0,4.0,2042.0,,Single,425900,LOT 114A Sam Crescent ,NS,Atlantic region
3.0,2.0,1884.0,,Single,599000,4408 Prospect Road ,NS,Atlantic region
1.0,1.0,408.0,,Residential,57900,00 WARD Road ,NS,Atlantic region
3.0,1.0,896.0,,Single,183900,17 Ashcroft Avenue ,NS,Atlantic region
4.0,2.0,1410.0,,Single,289900,1739 Ketch Harbour Road ,NS,Atlantic region
5.0,3.0,2575.0,,Residential,399000,23200 Cabot Trail Road ,NS,Atlantic region
3.0,1.0,1268.0,,Single,449999,63 SAND PIT Road ,NS,Atlantic region
2.0,2.0,1045.0,,Single,550000,329 Highway 1237,NS,Atlantic region
4.0,5.0,4978.0,,Single,1200000,5953 West Bay Highway ,NS,Atlantic region
4.0,3.0,3025.0,,Single,399900,4085 Highway 14 ,NS,Atlantic region
3.0,2.0,2275.0,,Single,320000,15643 Highway 7 ,NS,Atlantic region
3.0,3.0,3829.0,,Single,920000,2185 Myra Road ,NS,Atlantic region
4.0,1.0,1290.0,,Single,159999,316 Highway|Cross Roads Country Harbour 17506,NS,Atlantic region
3.0,1.0,2000.0,,Single,259900,4546 Hwy#252|Hillsborough ,NS,Atlantic region
3.0,2.0,1225.0,,Single,389000,9030 Highway 101 ,NS,Atlantic region
3.0,3.0,2953.0,,Residential,1199900,50 Josey Road ,NS,Atlantic region
4.0,1.0,1050.0,,Single,114900,3108 Roaches Road ,NS,Atlantic region
4.0,4.0,2455.0,,Single,625000,Lot 303 21 Stanfield Avenue ,NS,Atlantic region
3.0,2.0,1807.0,,Single,199900,1192 Highway 335 ,NS,Atlantic region
4.0,2.0,2322.0,,Residential,619000,299 Old Trunk Road ,NS,Atlantic region
3.0,1.0,1008.0,,Single,110000,47 School Street ,NS,Atlantic region
3.0,2.0,2403.0,,Single,298000,56 Barss Street ,NS,Atlantic region
5.0,2.0,2606.0,,Single,359900,26 Willow Street ,NS,Atlantic region
2.0,2.0,5040.0,,Single,279000,667 + 669 Medway River Road ,NS,Atlantic region
3.0,3.0,1804.0,,Single,726500,Lot 10 Sugarwood Court ,NS,Atlantic region
4.0,2.0,2240.0,,Single,289000,795 West Side Indian Hrb|Indian Harbour ,NS,Atlantic region
4.0,1.0,1500.0,,single,325000,762 Back Road ,NS,Atlantic region
3.0,1.0,725.0,,Single,139000,142 Victoria ,NS,Atlantic region
6.0,2.0,2263.0,,Single,329900,4 Prince Street ,NS,Atlantic region
2.0,2.0,1272.0,,Single,1590000,2691 Highway 329 ,NS,Atlantic region
3.0,1.0,1836.0,,Single,199900,1882 Kings Road ,NS,Atlantic region
4.0,2.0,2164.0,,Single,599900,50 Sinclair Street ,NS,Atlantic region
3.0,2.0,2026.0,,Single,239900,170 Cedar Street ,NS,Atlantic region
4.0,4.0,2298.0,,Single,450000,Highway 103 ,NS,Atlantic region
3.0,1.0,975.0,,Single,79000,75 Highway 8 ,NS,Atlantic region
2.0,1.0,1200.0,,Single,349000,13297 Highway 6 ,NS,Atlantic region
3.0,2.0,1008.0,,Single,359000,Lot 1 Old Guysborough Road ,NS,Atlantic region
7.0,7.0,4100.0,1.23,Residential,850000,150 St George Street ,NS,Atlantic region
3.0,1.0,1134.0,ng>2,Residential,220000,2510 Highway 1 ,NS,Atlantic region
4.0,2.0,2156.0,,Single,158900,89 Church Street ,NS,Atlantic region
3.0,2.0,2652.0,,Single,429900,4043 Prospect Road ,NS,Atlantic region
1.0,1.0,1136.0,,Residential,379000,27 Main Street ,NS,Atlantic region
3.0,1.0,1092.0,,Single,297500,83 Highway 336 ,NS,Atlantic region
2.0,1.0,832.0,,Single,272500,7 Kingston Court ,NS,Atlantic region
4.0,1.0,1056.0,,Single,134900,34 Church Street ,NS,Atlantic region
5.0,5.0,4464.0,,Single,2149000,5851 Point Pleasant Drive ,NS,Atlantic region
3.0,1.0,1500.0,,Residential,479000,188 Church Hill Road ,NS,Atlantic region
6.0,4.0,2722.0,,Single,574900,6 Sinclair Street ,NS,Atlantic region
3.0,4.0,2167.0,,Single,459900,103 Birch Cove Lane ,NS,Atlantic region
3.0,1.0,1315.0,,Residential,53000,2643 Main Street ,NS,Atlantic region
4.0,3.0,1968.0,,Single,449900,311 Springfield Lake Road ,NS,Atlantic region
3.0,4.0,2070.0,,Single,1335000,5771 Harbourview Drive ,NS,Atlantic region
4.0,3.0,3106.0,ng>1,Residential,1100000,42 MacKay Hill Lane ,NS,Atlantic region
3.0,2.0,2130.0,,Single,781500,380 McGraths Mountain Road ,NS,Atlantic region
3.0,2.0,1212.0,,Single,319900,15 Pine Street Extension ,NS,Atlantic region
3.0,2.0,2000.0,,Single,589000,674 Kingsburg Road ,NS,Atlantic region
4.0,1.0,900.0,,Single,137000,1780 Inglisville Road ,NS,Atlantic region
3.0,2.0,1456.0,,Single,195000,834 HIGHWAY 335 ,NS,Atlantic region
3.0,2.0,1700.0,,Single,350000,696 Chance Harbour Road ,NS,Atlantic region
4.0,2.0,2000.0,,Single,185000,8094 Highway 101 ,NS,Atlantic region
3.0,4.0,3800.0,,Residential,800000,755 Cheticamp Island Road ,NS,Atlantic region
3.0,1.0,1418.0,,Residential,185000,1365 River Road ,NS,Atlantic region
2.0,1.0,588.0,,Single,199000,206 Lower Road ,NS,Atlantic region
3.0,1.0,1400.0,,Single,199000,338 Old Post Road ,NS,Atlantic region
2.0,1.0,840.0,,Single,200000,217 Highway 8093,NS,Atlantic region
4.0,3.0,3400.0,,Single,995000,685 Voyageur Way 59,NS,Atlantic region
3.0,1.0,1092.0,,Single,179900,132 Patrick Street ,NS,Atlantic region
4.0,2.0,1154.0,,Single,149900,81 Church Street ,NS,Atlantic region
4.0,3.0,2007.0,,Single,419900,95 Maplewood Drive ,NS,Atlantic region
3.0,2.0,1124.0,,Single,279900,1546 St. Margaret's Bay Road ,NS,Atlantic region
4.0,2.0,2190.0,,Residential,295000,143 Second Street ,NS,Atlantic region
4.0,3.0,2264.0,,Single,579900,73 Waxwing Lane 661,NS,Atlantic region
3.0,1.0,1152.0,,Single,269900,138 Coles Road ,NS,Atlantic region
