Beds,Bath,Sqft,Lot_Size,Type,Price,Address
3,2,1179627,0.12,Single,329900 CAD,14218 22A ST NW 
4,4,1470,0.11,Residential,399900 CAD,21 Rivercrest Court W 
5,3,173762,0.16,Residential,349900 CAD,6004 69 Avenue 
3,2,1060254,.141,Single,312555 CAD,4530 128A AV NW 
2,1,1254006,0.99,Single,323000 CAD,54208 Range Road 52 
4,4,1901,.127,Single,329900 CAD,47 Beaver Place 
2,1,84605,>0.1,Single,338000 CAD,10708 75 AV NW 
5,3,1040,.126,Single,399900 CAD,2028 19 Street N 
2,2,1085,0.11,Residential,304900 CAD,62 Aurora Heights Boulevard 
2,1,1513957,0.31,Single,330000 CAD,32 Maple CR 
4,2,1066,.106,Single,359900 CAD,9313 102 Avenue 
4,4,1976,.127,Single,389900 CAD,620 13 Street SE 
4,2,1688,5.57,Single,329000 CAD,1121903 Range Rd 232 
4,3,1110,.138,Single,344900 CAD,2002 52 Avenue 
4,4,1470,.115,Single,399900 CAD,163 Maddock Way NE 
3,3,1586075,,Single,375000 CAD,1472 33A ST NW 
3,2,9613,.066,Single,325000 CAD,7037 Laguna Way NE 
2,3,1427845,,Single,353198 CAD,19634 27 AV NW 
1,1,913,.138,Single,339800 CAD,7812 34 Avenue NW 
3,2,1040,.193,Single,315000 CAD,5125 10 Avenue 
5,2,10555,.095,Single,359900 CAD,180 Castledale Way NE 
6,3,1498,.152,Single,349888 CAD,1215 24 Avenue 
5,3,2350,.185,Single,329900 CAD,54 A ave 4401
3,2,1202877,.082,Single,356500 CAD,523 SILVER_BERRY RD NW 
5,3,1496196,,Single,380000 CAD,49 AV 5017
3,2,1395,0.25,Residential,339900 CAD,5835 38 Street Close 
3,2,1008,.146,Single,324900 CAD,10135 112 Avenue 
4,2,1324187,,Single,329900 CAD,12104 128 AV NW 
1,1,438,0.36,Residential,389000 CAD,"108, 201 Muskrat Street "
4,3,1509,0.15,Residential,399913 CAD,32 Nellis Avenue 
3,3,1609433,0.08,Single,399000 CAD,8315 ELLIS CR NW 
3,2,142397,78.5,Single,350000 CAD,53130 RRD 83
4,3,1377,0.11,Residential,354900 CAD,124 PIONEER Way 
3,3,1206644,3.21,Single,399000 CAD,51314 RGE RD 21 29
2,1,1372,>1.1,Single,379500 CAD,"16, 4354 Highway 27 Highway 16"
4,4,1702,0.17,Residential,359000 CAD,5321 46 Avenue 
4,2,770487,.131,Single,370000 CAD,10979 72 AV NW 
3,2,981784,.093,Single,400000 CAD,11206 67 ST NW 
2,2,1203953,>0.1,Single,316500 CAD,9769 72 AV NW 
4,4,1510,0.13,Residential,389900 CAD,35 Sunrise Street SW 
3,2,1277,.077,Single,359900 CAD,24 Woodglen Court SW 
3,3,2323948,0.19,Single,379000 CAD,4304 53A AV 
4,3,1104386,,Single,364900 CAD,36 GLENBROOK BV 
3,2,960,.112,Single,319900 CAD,53 Terrace Street NE 
3,3,1025809,0.14,Single,329999 CAD,1897 LAKEWOOD RD S NW 
3,2,1307611,.116,Single,374900 CAD,7300 105A ST NW 
1,2,1258,>5.7,Residential,375000 CAD,100 Roper Road 
5,3,1625,.223,Single,379900 CAD,11414 101  Street Street 
3,2,1079952,,Single,345900 CAD,49 A ST NW NW 3143
4,4,1996,0.15,Residential,389000 CAD,56 Prairie Meadows Road W 
4,2,1091793,.166,Single,395000 CAD,8807 52 ST NW 
3,2,975218,.077,Single,309900 CAD,335 KLINE CR NW 
4,2,1050028,.115,Single,324900 CAD,3410 120 AV NW 
5,3,1120,.115,Single,384900 CAD,1211 Mardale Drive NE 
3,3,1668,.085,Single,400000 CAD,279 Northlander Bend W 
3,3,1405778,.087,Single,389900 CAD,1309 Grant WY NW 
4,3,1174,0.13,Single,334900 CAD,7614 103 Street 
3,2,1558,.144,Single,389000 CAD,29 Meadowpark Place 
4,3,1179734,.165,Single,387500 CAD,42 ST 5311
4,3,1174,.109,Single,369900 CAD,160 Erindale Road 
5,4,1878,0.15,Residential,352500 CAD,3809 65 Street 
2,1,792123,1.42,Single,365000 CAD,4423 Sunset DR 
4,3,1248624,.087,Single,354900 CAD,4407 151 AV NW 
5,3,1816963,,Single,329900 CAD,41 AV 4001
3,3,1335812,.101,Single,399800 CAD,93 CROCUS CR 
3,2,1015906,.188,Single,374000 CAD,8 HERON RD 
4,3,1292972,.139,Single,349000 CAD,10615 165 AV NW 
3,2,1450234,.095,Single,389900 CAD,14519 103 AV NW 
4,3,1253,0.12,Residential,379000 CAD,423 Vista Drive SE 
4,2,10693,.097,Single,355000 CAD,80 Falmere Court NE 
3,2,925381,.101,Single,300000 CAD,55 ST 5428
2,2,21047,3.85,Single,395000 CAD,256129 498 Avenue E 
3,1,1265846,9.25,Single,399900 CAD,64019 Range Road 462 
5,3,13895,0.14,Residential,335000 CAD,210 Glendale Boulevard 
5,3,214322,.124,Single,348500 CAD,8627 42A AV NW 
3,2,816772,.172,Single,349000 CAD,11737 126 ST NW 
4,2,1097928,,Single,325500 CAD,49 A. street 5602
4,3,1144321,0.11,Single,310000 CAD,19 SAMMUT PL 
3,3,1498,0.13,Residential,329900 CAD,30 Aurora Heights Boulevard 
5,2,1119994,,Single,309900 CAD,51 ST 4505
4,3,2013,3.78,Single,379000 CAD,"61, 843058 Range Road 222 61"
5,2,2050,3.47,Residential,399000 CAD,162077 Twp Rd 130B 
4,2,1008,4.94,Single,389500 CAD,14041 Township Road 653 
3,3,1231,0.13,Residential,400000 CAD,42 Riverpark Boulevard W 
4,2,111242,.132,Single,340000 CAD,908 6 Street SE 
2,3,1798987,0.84,Single,385000 CAD,307 4 St W Alder Flats 
4,2,1025,.074,Single,394900 CAD,128 Rivervalley Crescent SE 
6,3,1282,.142,Single,352000 CAD,3608 63  AvenueClose 
4,3,1052,0.03,Residential,324911 CAD,52 Almond Crescent 
4,4,184495,.164,Single,369900 CAD,1107 41 ST NW 
4,3,110331,.139,Single,374900 CAD,624 JENNER CV NW 
3,4,141439,,Single,348000 CAD,155 CROCUS CR 88
3,3,148543,ng>5,Residential,339000 CAD,460006 Range Road 224 
5,3,116802,0.11,Residential,324900 CAD,4 Hillman Way 
3,2,85986,.099,Single,399900 CAD,159 Evansmeade Crescent NW 
5,3,127488,.165,Single,389900 CAD,6016 60 Street 
2,4,1328278,.053,Single,339900 CAD,536 CHAPPELLE DR SW 
4,3,11605,0.15,Residential,349900 CAD,1231 Westview Drive 
6,3,1340,.168,Single,310500 CAD,4916 17 Avenue 
3,3,1746028,,Single,337000 CAD,5105 Bon Acres CR 
4,2,1125,.113,Single,374900 CAD,483 Blackfoot Manor W 
3,3,1300184,.051,Single,356000 CAD,5137 CHAPPELLE RD SW 
4,3,1212026,.115,Single,399900 CAD,12908 143 AV NW 
4,3,1218054,.151,Single,368500 CAD,15204 92 ST NW 
3,2,931732,ng>4,Single,389000 CAD,21303 WYE RD 
4,2,1062,0.15,Single,319900 CAD,5710 41 StreetCrescent 
2,2,1026,,Residential,379900 CAD,"2, 914 20 Street SE "
4,2,1015,.149,Single,399900 CAD,74 Hill Drive 
5,2,2009,7.01,Single,400000 CAD,14538 Twnship 29-4A Road 
5,3,1218,0.11,Residential,309900 CAD,66 Excell Street 
2,2,85325,.138,Single,400000 CAD,8504 34 Avenue NW 
2,2,1124,0.08,Residential,301900 CAD,4421 75 Street 
5,3,129168,,Single,339900 CAD,110 AV 10508
3,2,1316,.164,Single,329000 CAD,819 7 Avenue 
4,2,1125,0.16,Residential,319900 CAD,58 Collier Road SE 
4,3,1535,>0.1,Residential,384900 CAD,25 Pondside Crescent 
4,3,1797,0.14,Residential,379900 CAD,40 Rossdale Drive SE 
3,3,1313,.082,Single,385000 CAD,312 Tarington Close NE 
4,2,1081,.124,Single,309000 CAD,2310 57A Avenue 
4,4,15667,.077,Single,399500 CAD,11 SUMMERLAND WY 
3,2,919999,3.01,Single,349500 CAD,53515 Range Road 45 19
5,2,1209874,0.14,Single,374900 CAD,5304 13 AV NW 
5,3,98667,.127,Single,389000 CAD,1722 44 Street SE 
3,2,9665,.136,Single,399900 CAD,9616 75 ST NW 
6,4,183857,.114,Single,399900 CAD,513 7 Street SW 
3,2,1691024,,Single,352800 CAD,2908 31 ST NW 
3,2,1234631,.191,Single,344702 CAD,427 EVERGREEN ST 
4,2,1012,.102,Single,329900 CAD,6409 91 Street 
2,1,1196419,>6.2,Single,369000 CAD,A 48578 RR 24 
3,2,106684,0.13,Residential,342500 CAD,85 Kendrew Drive 
2,2,1895,0.25,Residential,319000 CAD,109 Red Wing Crescent 
5,3,1014,.096,Single,394500 CAD,263 Rundlecairn Road NE 
5,2,1581,0.19,Residential,375000 CAD,1718 Midland Place 
4,4,1528,0.14,Single,355000 CAD,11521 81 Avenue 
5,3,1681,0.16,Residential,399900 CAD,2 McCune Avenue 
4,2,146008,.088,Single,389900 CAD,192 Windsor Drive 
5,2,1014076,.137,Single,349900 CAD,11062 155 ST NW 
3,2,1307826,,Single,397000 CAD,6614 Tri City WY 
4,3,1148,.093,Single,379000 CAD,35 Northlander Road  W 
4,2,907943,.194,Single,364900 CAD,3537 121A AV NW 
3,2,11415,.126,Single,365000 CAD,37 Marbrooke Circle NE 
5,3,1144,.185,Single,349900 CAD,4808 18 Avenue 
3,2,990,0.15,Residential,311850 CAD,90 Meadowlark Boulevard N 
5,3,113022,.397,Single,348000 CAD,51 AV 5536
6,2,1200,0.14,Single,379900 CAD,9305 106 Avenue 
5,2,123124,>0.2,Residential,353000 CAD,23 Nolan Street 
5,3,1180,.113,Single,339900 CAD,21 Sandpiper Drive 
5,4,1750,.096,Single,368000 CAD,10214 85B Street 
4,2,101074,.138,Single,312900 CAD,6116 142 AV NW 
5,2,1191252,.162,Single,339900 CAD,12935 122 AV NW 
4,3,820863,.125,Single,319900 CAD,12120 93 ST NW 
5,3,1116227,.079,Single,350000 CAD,16209 56 ST NW NW 
5,3,1130005,,Single,350000 CAD,11525 87 ST NW 
6,2,987705,.146,Single,355000 CAD,11312 111A AV NW 
4,3,1413636,.201,Single,359900 CAD,16331 98 ST NW 
3,2,958534,.132,Single,330900 CAD,16811 79A AV NW 
4,2,103808,.142,Single,389900 CAD,11910 38 ST NW 
4,3,1130,.135,Single,384900 CAD,5947 18 Street 
3,3,1313,0.14,Residential,340900 CAD,9 Ross Glen Court SE 
4,4,1526443,,Single,369000 CAD,26 ST 501
3,2,995024,,Single,348500 CAD,9523 134 AV NW 
3,3,1296,0.06,Residential,328000 CAD,309 7 Avenue S 
4,3,122279,,Single,379000 CAD,132 William Hustler CR NW 
4,2,1002559,.099,Single,317500 CAD,9336 175 AV NW 
4,3,144825,.095,Single,389900 CAD,149 Windsor Drive 
4,3,1351958,,Single,354900 CAD,51 ST 4217
3,1,1040,,Residential,340000 CAD,"15220 1 Street Calgary, AB  "
3,3,10764,.128,Single,399900 CAD,1737 KENSIT PL NW 
1,1,1023,2.87,Single,349900 CAD,"10 ,Range Road 43 12006"
4,2,1084688,.135,Single,328000 CAD,13455 59 ST NW 
4,2,1548,g>15,Residential,369000 CAD,15441 434 Township 
4,3,1395,0.19,Residential,329900 CAD,144 Shepherd Crescent SE 
3,2,1847,>2.2,Single,340000 CAD,4137 Township Road  350 
4,2,780713,.098,Single,355000 CAD,10831 68 AV NW 
3,2,1067574,0.14,Single,359900 CAD,5304 104A ST NW 
1,1,720,0.55,Residential,359000 CAD,22 PARKLAND Drive 
3,3,130025,.075,Single,400000 CAD,348 Bayview Street SW 
4,3,968,0.07,Single,389900 CAD,17 Saddlemont Grove NE 
5,2,954,0.13,Single,365000 CAD,5516 Memorial Drive NE 
4,2,1248624,.148,Single,300000 CAD,13456 103 ST NW 
3,2,832,0.16,Residential,339900 CAD,4414 58 Street Close 
4,3,1018,.129,Single,331900 CAD,2003 52 Avenue 
3,3,1164,0.12,Residential,349900 CAD,95 Vanier Drive 
5,3,2072,.169,Single,310000 CAD,9713 72 Avenue 
3,2,1535,.228,Single,399900 CAD,4825 57 Ave 
3,2,83579,.056,Single,324900 CAD,105 Castledale Way NE 
4,3,1213,.129,Single,344500 CAD,4601 Miners Road W 
4,2,1039,0.23,Residential,311900 CAD,4422 Van Eaton Way 
4,2,1299968,,Single,330000 CAD,90 Discovery AV 
3,2,113259,.077,Single,314900 CAD,323 Falshire Way NE 
4,2,1055,0.11,Residential,304900 CAD,5 Horne Close 
3,3,1090,.072,Single,359000 CAD,1315 5 Avenue S 
3,3,1658,.157,Single,384900 CAD,82 Olson Crescent 
4,3,1195,3.36,Single,349900 CAD,"6, 50106 Range Road 200 6"
4,3,2091,.141,Single,362900 CAD,9320 Stern Crescent 
3,2,1165741,.063,Single,309900 CAD,160 MICHIGAN KY 
5,3,1146043,,Single,319900 CAD,44 AV 5212
4,3,1305996,,Single,379500 CAD,51 AV 5010
5,3,1227,0.25,Residential,354900 CAD,119 2 Street N 
3,3,1172,0.06,Single,339900 CAD,112 Woodfield Close SW 
4,4,1349,0.09,Residential,343900 CAD,119 Ibbotson Close 
5,2,1096,.234,Single,335000 CAD,10314 104 Avenue 
2,1,753157,4.99,Single,324900 CAD,60421 Range Road 481 
4,2,137424,.078,Single,340000 CAD,707 88 ST SW 
3,2,1096,.139,Single,350000 CAD,14 Maidstone Bay NE 
4,2,1446,.127,Single,300000 CAD,9418 91A Street 
4,2,1055948,.162,Single,369000 CAD,11627 114 AV NW 
5,2,1733004,.093,Single,354900 CAD,9541 109A AV NW 
1,1,54003,1.09,Single,339000 CAD,204 Bison Cres 
4,2,90413,.075,Single,345000 CAD,63 Falshire Way NE 
4,4,165822,0.12,Residential,379900 CAD,51 Jones Crescent 
3,2,1222575,,Single,329900 CAD,27 Hamilton CR NW 
4,2,1168647,.133,Single,365000 CAD,6730 39 AV NW 
5,2,1132,.081,Single,359900 CAD,11238 75 Avenue 
5,3,991,.139,Single,339900 CAD,199 Cornwall Drive 
4,2,84928,.117,Single,349000 CAD,10619 61 AV NW 
4,3,1685,.158,Single,329900 CAD,10256 114 Avenue 
4,4,1863,0.16,Residential,354900 CAD,6027 69 Avenue 
5,2,1233,.241,Single,349500 CAD,4238 6 Avenue 
4,3,1407,.162,Single,314000 CAD,10409 108 Avenue 
4,2,1071556,.119,Single,339900 CAD,14230 22A ST NW 
4,3,1160359,,Single,339900 CAD,68 Mill RD 
4,3,1259388,,Single,396000 CAD,60 Morgan CR 
3,3,1353035,,Single,358221 CAD,7439 Elmer RD NW 
5,3,1360031,,Single,379900 CAD,40 AV 3813
5,3,1216,.181,Single,374900 CAD,6 Reed Place 
3,2,1346,1.28,Single,329900 CAD,15 Moose Ave 
5,3,1240013,,Single,311900 CAD,5015 56 Street 
3,3,1128,0.15,Residential,389900 CAD,8 Illingworth Close 
4,2,1033667,.149,Single,338000 CAD,15028 80 ST NW 
5,3,1176,0.11,Residential,343000 CAD,72 Herder Drive 
3,3,1466057,.097,Single,385000 CAD,331 SILVER_BERRY RD NW 
5,2,1095,.152,Single,309000 CAD,106 Lodgepole Drive 
5,3,1460,0.12,Single,359900 CAD,9042 103 Avenue 
4,3,1877,.179,Single,369000 CAD,104 Seabolt Drive 
3,2,1500,.344,Single,374900 CAD,57 Poplar Crescent 
4,2,936,2.97,Residential,380000 CAD,1 Raven Ridge Road 
3,2,1203,.071,Single,358000 CAD,156 Harvest Gold Circle NE 
2,2,12544,.097,Single,359000 CAD,3304 3 Street NW 
3,3,1175752,,Single,330998 CAD,1238 Aster BV NW 
4,2,1301,.089,Single,369000 CAD,15 Maryvale Place 
4,3,1238075,,Single,329900 CAD,40 Menalta PL 
3,3,141156,0.32,Residential,329000 CAD,5103 55 Avenue 
3,3,1179,.098,Single,383500 CAD,56 Castlegrove Place NE 
4,3,1347,0.13,Single,379900 CAD,8833 106 Avenue 
3,2,2146987,2.87,Single,360000 CAD,"513, 1414 Highway 37 513"
3,3,1081782,.139,Single,339000 CAD,16516 107 ST NW 
4,2,1072202,.153,Single,318000 CAD,8704 150 AV NW 
4,4,858429,,Single,356900 CAD,10414 81 ST NW 
3,2,104013,.092,Single,389000 CAD,10705 Hidden Valley Drive NW 
5,3,1606,.124,Single,335000 CAD,9726 94 Street 
3,3,1349483,,Single,386000 CAD,7010 Newson RD NW 
4,3,1141,0.15,Single,339900 CAD,459 18 Street 
3,2,1301,0.18,Residential,325000 CAD,10 Kirkland Close 
4,3,1434,.142,Single,359900 CAD,37 Skaggs Crossing 
4,2,1037434,,Single,356900 CAD,10517 164 ST NW 
5,3,1258,.344,Single,310000 CAD,129 4 Street E 
6,2,1174352,.138,Single,359900 CAD,13324 95A ST NW 
2,2,1529,.165,Single,329000 CAD,4515 29 Street 
5,2,1072,.128,Single,347500 CAD,9426 64 Avenue 
3,2,1575204,.145,Single,400000 CAD,7615 183 ST NW 
5,3,1366,.135,Single,361000 CAD,8937 114 Avenue 
3,3,1500,>0.1,Residential,329900 CAD,2510 Valleyview Drive 
3,2,1108,.135,Single,349900 CAD,12718 105 Street 
4,1,1350,0.61,Residential,325000 CAD,8525 22 Avenue 
5,3,1600176,,Single,350000 CAD,102 Cypress DR 
3,1,1526873,>3.7,Single,344900 CAD,23509 Twp 484 
3,2,1786824,9.34,Single,359900 CAD,47403 Range Road 43 
5,3,1040,.126,Single,339900 CAD,10127 98 Street 
4,3,1246041,,Single,364900 CAD,46 AV 3903
4,3,1149,0.14,Residential,364900 CAD,15 Taylor Close SE 
3,4,1833,0.12,Residential,319900 CAD,5716 61 Avenue 
5,3,1350,0.12,Single,374900 CAD,12310 Crystal Lake Drive 
4,4,1414713,.094,Single,384900 CAD,3922 160 AV NW 
3,2,1100081,.146,Single,349900 CAD,11431 162 AV NW 
5,3,1122,0.14,Single,314900 CAD,9247 98 Avenue 
5,4,1452,0.17,Residential,369000 CAD,4 Pallo Close 
4,2,120523,.147,Single,305900 CAD,1108 11 Street SE 
3,3,1148,.078,Single,389900 CAD,6515 Martingrove Drive NE 
4,2,1070,0.14,Residential,339900 CAD,5 Everitt Crescent 
4,2,1036681,.154,Single,369999 CAD,14720 96 ST NW 
4,4,1663,.141,Single,389900 CAD,49 Skaggs Crossing 
4,2,83607,0.09,Single,398000 CAD,60 Shawglen Road SW 
4,3,1218,0.13,Residential,305000 CAD,87 Carpenter Street 
4,2,133043,.181,Single,334900 CAD,154 Corinthia DR 
6,2,2052,8.06,Residential,380000 CAD,13423 Township Road 344 
5,2,1044,.076,Single,355000 CAD,114 Tararidge Close NE 
3,2,1232,9.71,Single,319000 CAD,20304 Township Road 850.5 8505
5,2,148407,.092,Single,399000 CAD,13 Martin Crossing Cove NE 
3,2,1764,0.21,Residential,389500 CAD,4720 48 Street 
5,3,1977,2.99,Residential,395000 CAD,44239 Range Road 115 
3,4,2242034,.303,Single,310000 CAD,5310 Ravine DR 
4,3,1500932,>0.1,Single,329900 CAD,14637 52 ST NW 
2,1,901,.074,Single,399000 CAD,510 5 Street NE 
3,3,1532794,,Single,349900 CAD,4238 114 AV NW NW 
3,3,1504807,.075,Single,379000 CAD,11721 167B AV NW 
5,2,1305673,,Single,345000 CAD,108 ST 10005
4,3,1105,.177,Single,369900 CAD,4469 Silverwood Crescent 
5,3,1190498,0.12,Single,359000 CAD,3 ABERDEEN PL 
4,3,1318,0.26,Residential,308500 CAD,706 Bankview Close 
2,1,84928,.138,Single,369998 CAD,10454 77 ST NW 
3,2,1162512,.155,Single,375000 CAD,8727 182 ST NW 
3,3,1586,.099,Single,339900 CAD,9605 89 Street 
5,3,1222037,,Single,359900 CAD,4433 53rd AV 
6,3,2085,0.28,Single,329000 CAD,546 3A Avenue W 
4,3,1229,.186,Single,347000 CAD,929 15 
3,3,1317,.102,Single,349900 CAD,7910 91 Street 
3,2,792015,.115,Single,328500 CAD,11530 122 ST NW NW 
4,3,1596,.331,Single,324900 CAD,98 Sunset Drive 
4,3,1113428,,Single,335900 CAD,12008 139 AV NW 
5,2,1356,.209,Single,359000 CAD,10106 114 Avenue 
3,3,1608787,,Single,399000 CAD,1608 167 Street ST SW 
5,3,1368,.149,Single,387500 CAD,10718 75 Avenue 
4,3,1298031,,Single,349000 CAD,11636 167A AV NW 
4,2,1463,0.22,Residential,359900 CAD,4804 51 Avenue 
2,2,1302444,>0.3,Single,399900 CAD,61212 Rge Rd 463 10
4,3,1168,.148,Single,337900 CAD,1130 19 Street 
5,3,1220,.169,Single,349000 CAD,2306 52 Avenue 
4,4,1879,0.14,Residential,354900 CAD,57 Denovan Crescent 
4,4,1415,>0.1,Single,329500 CAD,4926 Southlands Drive SE 
4,2,990288,.145,Single,372000 CAD,1851 40 ST NW 
2,3,1341517,.115,Single,369000 CAD,6303 CARTMELL RD SW 
3,1,1013,.087,Single,334000 CAD,39 Elk Hill SE 
3,2,1252,0.12,Residential,336000 CAD,4753 Aspen Lakes Boulevard 
4,2,1076292,,Single,332900 CAD,5427 143 AV NW 
3,2,1496196,g>55,Single,385000 CAD,51102 RR 190 
4,4,1373,.063,Single,339900 CAD,222 Falmere Way NE 
5,2,1109984,0.14,Single,345000 CAD,12145 51 ST NW 
3,2,1553,2.57,Single,369900 CAD,18317 TOWNSHIP  ROAD 534A
3,2,106305,.223,Single,329900 CAD,408 2 Avenue SE 
5,2,1182641,0.23,Single,349900 CAD,12 BEAVER CR 
5,2,184495,.459,Single,324900 CAD,"20, 59536 Rng Rd 132A 20"
4,2,1208,.119,Single,325000 CAD,210 Westridge Drive 
4,3,1193,0.13,Residential,354900 CAD,28 Iverson Close 
3,3,1560,.163,Single,324900 CAD,10700 115 Street 
4,3,1231402,.134,Single,395900 CAD,109 BLACKBURN DR W SW 
4,2,1093622,.138,Single,375000 CAD,5408 92 AV NW 
3,3,1568961,0.13,Single,390000 CAD,33 LAMPLIGHT CV 
3,3,1200939,0.06,Single,347998 CAD,1292 ROSENTHAL BV NW 
4,1,1960017,7.98,Single,350000 CAD,52417 RANGE ROAD 141 
6,3,1272,.133,Single,399000 CAD,4003 69 Avenue 
5,3,1117,.074,Single,366000 CAD,4004 14 Avenue SE 
5,3,1229249,,Single,359900 CAD,40 AV 4104
5,2,1214,.139,Single,359000 CAD,8 Begonia  Court SE 
4,2,1927,0.16,Residential,319911 CAD,5032 C & E Trail 
3,1,1131296,4.99,Single,396000 CAD,1318 TWP RD 522 
2,1,72334,.148,Single,375000 CAD,7911 48 Avenue NW 
4,3,1367028,,Single,324900 CAD,47 ST 5209
5,3,1428,8.03,Single,399900 CAD,53125 RANGE ROAD 153 
3,2,95143,.073,Single,304900 CAD,5714 92C AV NW 
5,4,131906,.152,Single,319900 CAD,5376 39  StreetCrescent 
4,2,1151748,.151,Single,399900 CAD,7107 150 AV NW 
2,4,1450,>0.1,Residential,325000 CAD,579 Riverside Drive E 
4,2,1119456,.126,Single,343325 CAD,16504 90 AV NW 
3,4,1403,0.12,Residential,319900 CAD,75 Visser Street 
2,1,1228,.196,Single,337800 CAD,7244 Ogden Road SE 
3,3,1625364,.056,Single,389999 CAD,5810 29A ST NE 
3,3,145723,,Single,344900 CAD,42 Spruce BV 
3,2,1508,.176,Single,394900 CAD,6509 110 Street 
4,2,917,0.14,Residential,329900 CAD,4029 51 Street 
3,2,97226,.143,Single,379900 CAD,97 Lynnwood Drive SE 
4,2,932,0.11,Residential,324900 CAD,31 Durand Crescent 
4,3,1241843,.207,Single,389900 CAD,3423 110 AV NW 
3,2,1248,9.22,Single,333000 CAD,110367 Range Road 192 
4,2,928,.183,Single,304900 CAD,9701 98 Avenue 
2,2,1256,.111,Single,339900 CAD,14 Timothy Way SE 
5,3,132773,.121,Single,389000 CAD,910 3 Avenue 
3,2,1280,.172,Single,358500 CAD,4508 50 Avenue 
5,1,1048414,.146,Single,339900 CAD,7940 70 AV NW 
5,2,1065959,0.12,Single,389900 CAD,11 HORTON CO 
3,2,1536669,,Single,344500 CAD,724 Johns RD NW 
4,2,1200939,.109,Single,365000 CAD,16408 81 ST NW 
4,3,1680,.226,Single,399888 CAD,5917 22 street 
4,2,1104,.156,Single,349900 CAD,5726 9 Avenue 
5,3,1338934,,Single,345000 CAD,40 ST 4115
4,3,1120,0.13,Residential,400000 CAD,158 Grand River Boulevard W 
3,1,1169,ng>3,Single,378000 CAD,240001 Hwy 564 
2,1,1450,ng>4,Residential,349900 CAD,26016 Highway 11 1-3
3,2,1090716,0.14,Single,342000 CAD,7716 134 AV NW 
3,2,1959,.161,Single,384900 CAD,1038 16 Avenue 
3,4,1477,.106,Single,399900 CAD,95 Sundown Road SW 
5,2,1134,0.11,Residential,317500 CAD,14 Taylor Drive 
4,3,1321,0.16,Residential,354900 CAD,79 Nolan Street 
3,4,188359,.154,Single,400000 CAD,36 Chinook Crescent 
5,2,987,0.06,Single,374900 CAD,6516 Martingrove Drive NE 
4,2,157585,.153,Single,369900 CAD,50 BROADVIEW CR 
4,3,1318159,.077,Single,349900 CAD,14724 MILLER BV NW 
3,3,1060,.077,Single,349900 CAD,54 Prestwick Crescent SE 
3,2,912,.074,Single,365000 CAD,38 COVENTRY Link NE 
5,2,1071,.115,Single,349900 CAD,6220 5 Avenue SE 
4,4,1779,0.12,Residential,399900 CAD,42 Doan Avenue 
4,2,1104,.131,Single,324900 CAD,7 Chaisson Crossing 
4,3,1076938,.121,Single,327000 CAD,13519 24 ST NW 
3,2,1449,0.46,Residential,315000 CAD,46 Westview Drive 
4,4,1521,.111,Single,369900 CAD,6831 59 StreetClose 
3,2,1218,.118,Single,330000 CAD,11421 88A Street 
5,3,1466,.409,Single,325000 CAD,301 2 Avenue SE 
5,2,1040,.135,Single,389900 CAD,2015 41 Street SE 
3,3,1256,0.17,Residential,338000 CAD,228 first Avenue 
3,3,2732,0.14,Residential,369900 CAD,310 3 Street E 
5,3,1540,.009,Single,388000 CAD,191 Anaheim Circle NE 
3,2,982,.138,Single,329900 CAD,3964 57 ST NW 
4,3,1416004,.138,Single,359700 CAD,3412 71 ST NW 
4,3,1536,.145,Single,349900 CAD,922 Holt Crescent NE 
6,3,1392862,.151,Single,399999 CAD,5134 SPORTSVIEW DR 
3,3,112482,.083,Single,367500 CAD,3 Whitworth Way NE 
4,3,111515,.135,Single,344900 CAD,15007 21 ST NW 
3,2,1067,0.12,Residential,359900 CAD,116 Wilkinson Circle 
1,,100299,,Single,349900 CAD,10639 127 ST NW 
3,2,1090,3.14,Residential,389000 CAD,394048 Range Road 6-5 
4,2,1148,.067,Single,375000 CAD,147 Saddlemont Crescent NE 
4,3,1100,.077,Single,374900 CAD,77 Erin Circle SE 
5,2,1092,0.12,Single,300000 CAD,1028 30 Street S 
3,2,806224,,Single,379900 CAD,10011 87 AV NW 
3,2,1145,.061,Single,305900 CAD,23 Castlebrook Way NE 
4,3,1630,.106,Single,369900 CAD,12221 103a Street 
3,3,1132,.172,Single,349900 CAD,7002 115B Street 
4,3,1478435,,Single,339000 CAD,108 AV 10712
3,2,864,.146,Single,344900 CAD,108 Ceal Square Square 
4,3,11644,>0.1,Residential,314500 CAD,4412 54 Street 
5,3,1452,5.36,Residential,362000 CAD,4205 47 Street 
5,3,1262,1.02,Residential,314900 CAD,2 Aurora Heights Boulevard 
5,2,1095,.148,Single,304900 CAD,11303 92B Street 
4,3,1115043,,Single,319000 CAD,53 AV 6109
4,3,1071,>0.1,Single,390000 CAD,347 taravista Street NE 
4,2,1506,0.14,Residential,359900 CAD,171 Chippewa Crescent W 
3,3,1058,.102,Single,379000 CAD,18 Martinridge Way NE 
6,3,1137,.265,Single,354900 CAD,190 Park Drive 
4,2,1013,0.15,Residential,350000 CAD,4118 36 Street 
5,2,1579402,.136,Single,384900 CAD,13412 FORT RD NW 
6,3,1407,0.16,Residential,311500 CAD,106 Patterson Crescent 
3,2,898,0.13,Residential,309900 CAD,62 McDougall Close 
5,3,1029,>0.1,Residential,335900 CAD,26 SPARROW Close 
